Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3800380037003800,Tom Duran,0.54,24.0,11.0,473744.0,Stone,1767.43,37.66,Yes,No,No,Waterways,No,Working Class,No,02/26/16,02/24/16,"Alexandrachester, WI 27904",2524.42
fffe3200350033003100,Betty Price,0.89,16.0,8.0,56467.0,Marble,122.63,37.49,No,No,Yes,Roadways,No,Wealthy,No,07/26/18,07/28/18,"Martinside, TN 41929",1413.78
fffe3500330036003500,Heather Alexander,0.65,13.0,8.0,396.0,Clay,3.47,11.13,Yes,Yes,No,,Yes,Working Class,No,01/31/16,02/04/16,APO AP 74191,222.58
fffe3900300033003600,Chad Moore,0.73,19.0,7.0,23520.0,Marble,68.75,80.27,Yes,No,Yes,Waterways,No,Working Class,No,05/13/15,05/10/15,"Barrychester, ID 62316",2840.27
fffe3800330032003300,Erin Robertson,0.41,8.0,4.0,432.0,Bronze,5.53,22.87,No,Yes,No,Airways,No,Wealthy,No,03/25/19,03/25/19,"South Vickitown, CT 09755",246.73
fffe3500320033003200,Janet Allison,0.16,24.0,17.0,50717.0,Brass,92.22,81.11,Yes,Yes,No,,No,Wealthy,Yes,11/17/16,11/14/16,"Loweberg, TN 15429",1487.06
fffe3500350032003500,Helen Pittman,,32.0,10.0,18651.0,Bronze,30.68,62.53,Yes,No,Yes,,No,Working Class,Yes,12/16/16,12/12/16,"Hancockland, AL 94540",568.35
fffe3300310039003700,Amanda Drakes,0.81,27.0,15.0,18958.0,,43.8,51.92,No,Yes,No,Airways,No,Working Class,No,05/29/19,06/02/19,"Brittanyborough, IL 12866",2068.03
fffe3500330036003600,Emma Greer,0.61,,,,Brass,38.13,83.58,No,No,No,,No,Working Class,No,04/17/16,04/20/16,"North Peterland, SC 11262",1527.17
fffe3900380032003900,James Richards,0.54,44.0,13.0,387.0,Wood,5.99,18.35,No,Yes,No,Airways,No,Working Class,Yes,05/19/17,05/19/17,"Lake Tonystad, NC 13862",356.64
fffe3700370035003400,Kimberly Weathers,0.73,9.0,4.0,434.0,Brass,6.02,18.29,No,Yes,No,Roadways,No,Wealthy,No,12/11/18,12/07/18,"Jefferyside, TX 63823",453.28
fffe3400340032003700,Sean Boyte,0.11,18.0,11.0,1298.0,Clay,4.57,14.62,No,Yes,No,,Yes,Wealthy,No,05/31/19,05/27/19,DPO AE 98472,181.63
fffe3600310036003700,Gary Phelps,0.79,26.0,9.0,628661.0,Stone,870.19,30.23,No,Yes,Yes,Airways,No,Wealthy,No,05/18/16,05/15/16,"South Thomasstad, NC 69743",168987.2
fffe3400320036003000,Jimmy Dixon,0.19,9.0,5.0,395.0,Bronze,4.19,18.56,No,Yes,No,,No,Wealthy,No,10/27/15,10/27/15,"East Joseph, OH 73592",177.78
fffe3900330032003000,Karen Ortiz,0.51,26.0,8.0,14194.0,Brass,31.24,54.15,No,No,No,Roadways,No,Working Class,No,02/20/17,02/19/17,"Johnnyview, OH 86273",775.02
fffe3200360030003200,James Tipler,0.05,20.0,13.0,381630.0,Marble,523.37,85.87,Yes,No,No,Waterways,No,Working Class,,02/05/19,02/06/19,"South Julie, LA 28959",1082.71
fffe3800310035003800,Kyle Lindo,0.27,45.0,7.0,18289.0,Bronze,14.62,85.66,No,Yes,No,Roadways,No,Wealthy,No,01/05/17,01/05/17,"Matthewland, MI 01662",722.59
fffe3300340034003100,Kristin Jackson,0.09,23.0,10.0,285530.0,,691.11,76.57,Yes,No,No,,No,Working Class,No,07/30/19,07/29/19,"Roblesland, DE 53867",1454.32
fffe3600380036003700,Nikole Parks,0.76,30.0,15.0,31074.0,Bronze,41.07,43.12,No,No,No,Roadways,No,Working Class,No,02/03/18,01/30/18,"East Maryport, TX 22070",1704.47
fffe3400300039003800,Larry Brooks,0.53,49.0,23.0,8417.0,Aluminium,8.6,28.5,No,No,Yes,Roadways,No,Wealthy,No,03/14/17,03/13/17,"East Edward, IN 56789",920.97
fffe3900360033003000,Perry Collins,0.22,8.0,5.0,80.0,Wood,6.08,19.63,Yes,No,No,Waterways,No,Working Class,Yes,08/24/15,08/24/15,"Jenniferburgh, FL 25708",158.37
fffe3600340037003800,Patricia Stovall,0.56,35.0,10.0,567613.0,Marble,2455.67,93.37,Yes,No,Yes,,No,Working Class,No,07/16/17,07/16/17,"Stephaniefort, IL 98432",8949.37
fffe3700380030003800,Gina Ward,0.38,12.0,8.0,36829.0,Marble,222.23,71.63,No,No,Yes,Roadways,No,Wealthy,Yes,08/26/17,08/26/17,"North Terri, ME 59786",1148.83
fffe3900300032003000,Fred Bachman,0.24,19.0,10.0,435642.0,Stone,647.72,49.86,No,Yes,No,Airways,No,Wealthy,No,05/01/15,04/30/15,APO AP 16836,5135.16
fffe3100370035003800,Diane Fine,0.58,5.0,5.0,265.0,Bronze,5.06,16.39,Yes,Yes,Yes,Airways,No,Working Class,No,03/12/15,03/10/15,"Waltonchester, HI 84750",277.58
fffe3200390039003000,Stephanie Tyler,,35.0,17.0,35542.0,Bronze,45.02,67.03,No,No,No,Roadways,No,Working Class,No,02/06/18,02/05/18,"Lisaport, OK 34577",585.99
fffe3600340036003500,Sharon Greene,0.37,13.0,,121463.0,Stone,601.86,66.32,Yes,No,Yes,Airways,No,Wealthy,No,04/21/18,04/19/18,"East Arthurside, UT 32764",4943.58
fffe3100340033003000,April Dewitt,0.59,8.0,4.0,1065.0,Marble,3.56,15.77,No,Yes,No,,No,Working Class,No,12/29/18,12/26/18,"Barronfort, TX 89515",266.67
fffe3800320030003300,Sandra Trejo,0.87,40.0,9.0,2989.0,Clay,3.56,19.68,No,Yes,No,Roadways,Yes,Working Class,No,08/30/18,09/01/18,"South Mark, NV 67974",952.1
fffe360035003300,Mattie Gerhardt,0.61,29.0,6.0,529.0,Aluminium,5.74,15.22,Yes,Yes,No,Airways,No,Wealthy,No,11/12/16,11/08/16,"Andersonchester, WV 48977",405.01
fffe3100350037003600,Joseph Moss,,30.0,22.0,52276.0,Bronze,22.08,72.4,Yes,No,No,Airways,No,Working Class,Yes,11/22/18,11/21/18,FPO AP 43238,1013.82
fffe3800320033003800,Melissa Morris,0.63,34.0,14.0,5507.0,Clay,18.18,29.53,Yes,Yes,Yes,Airways,Yes,Wealthy,No,12/03/15,11/29/15,"Nicholsonmouth, IL 28782",1280.17
fffe3300310033003400,Walter Pensinger,0.41,12.0,8.0,406.0,Aluminium,6.28,21.17,No,No,No,Roadways,No,Working Class,No,11/07/17,11/03/17,"Hillport, NH 77251",243.49
fffe3300380032003000,Gayle Sorenson,0.41,18.0,8.0,,Wood,4.53,19.4,Yes,No,Yes,Waterways,No,Working Class,No,04/21/16,04/18/16,"New Kristinville, KY 23081",239.27
fffe3800380035003700,Lori Patricio,0.91,7.0,4.0,45.0,Wood,3.1,15.11,No,No,Yes,Waterways,No,Wealthy,No,04/15/15,04/16/15,"Port Peggystad, ND 07310",262.72
fffe3300310036003800,Scott Palmer,0.47,26.0,10.0,3031.0,Clay,9.56,21.29,No,No,No,,Yes,Working Class,,01/31/19,01/28/19,"Port Andrewberg, AL 53805",522.52
fffe3800360034003300,Willie Miles,0.46,8.0,5.0,9063.0,Stone,15.02,25.03,No,No,Yes,Roadways,No,Working Class,No,05/30/16,05/30/16,"New Heather, TX 49335",347.02
fffe3800310035003400,James Hendley,0.56,34.0,10.0,14435.0,Bronze,22.68,39.25,Yes,No,No,Waterways,No,Working Class,No,05/12/17,05/09/17,"Higginsside, LA 24668",685.42
fffe3900350035003900,Earl Powers,0.41,18.0,7.0,189.0,Wood,6.58,13.64,No,No,Yes,Waterways,No,Working Class,No,12/15/16,12/15/16,"Richardbury, WI 74936",192.2
fffe3300390033003900,Terrence Hamilton,0.99,52.0,19.0,,Brass,256.71,89.28,No,No,Yes,Waterways,No,Working Class,Yes,10/09/16,10/05/16,"New Amandaland, NH 88469",10435.66
fffe360030003600,Jorge Parks,0.69,26.0,12.0,640.0,Wood,4.52,14.24,No,No,Yes,Roadways,No,Working Class,No,11/30/15,11/26/15,"Staceyburgh, KY 44315",403.98
fffe360038003400,Richard Swink,,41.0,,77974.0,Bronze,337.98,33.72,Yes,No,No,,No,Working Class,,11/10/18,11/12/18,"East Lindaton, HI 18486",1660.97
fffe3100380031003200,Grace Loudermilk,0.81,33.0,,34602.0,Bronze,17.29,36.92,No,No,No,Roadways,No,Wealthy,,02/09/15,02/09/15,FPO AA 15484,1556.79
fffe3200320036003100,Robert Roach,0.58,18.0,9.0,1090.0,Aluminium,7.03,11.0,No,No,No,Roadways,No,Working Class,,10/27/18,10/24/18,"Lake Melindafurt, MN 56536",322.8
fffe3600300030003100,James Badger,0.72,33.0,20.0,1180.0,,6.17,18.99,No,No,No,,No,Working Class,No,12/09/16,12/08/16,"East Stephanie, MN 04223",605.18
fffe3700390034003000,Christine Brown,0.25,34.0,18.0,9354.0,Clay,21.89,78.08,No,Yes,Yes,Airways,Yes,Wealthy,Yes,03/07/17,03/07/17,"Alyssaton, OH 16562",957.66
fffe3600310032003200,Oscar Davis,,21.0,15.0,,Stone,1805.44,86.01,No,No,No,,No,Working Class,No,04/01/16,04/04/16,"West Sara, IN 53151",4710.98
fffe3700370032003400,Cheryl Kurohara,0.21,24.0,7.0,257075.0,Stone,424.18,46.45,No,Yes,No,Airways,No,Wealthy,No,12/15/15,12/13/15,FPO AE 99703,2245.37
fffe3100320038003400,Christina Tackett,0.52,26.0,,,Stone,5268.58,26.86,No,No,Yes,Roadways,No,Working Class,,03/09/19,03/07/19,"Port Travisburgh, NY 86802",53562.06
fffe3900330038003900,Robert Morris,0.59,3.0,3.0,60.0,Brass,4.51,23.77,No,No,No,Roadways,No,Working Class,No,08/19/17,08/19/17,"East William, WI 43397",216.49
fffe3800350038003600,Carrie Henderson,0.52,12.0,8.0,114.0,Wood,6.2,15.71,No,No,Yes,Roadways,No,Working Class,No,08/01/17,08/03/17,"New Lisafort, NJ 88406",228.75
fffe3600360032003700,Kathleen Anderson,0.58,9.0,4.0,625.0,Bronze,6.64,15.25,Yes,No,Yes,Airways,No,Working Class,No,08/25/17,08/23/17,"Smithshire, KS 58213",312.22
fffe3300380035003600,Nanci Au,0.24,,4.0,258.0,Brass,3.62,14.81,No,No,No,,No,Working Class,No,02/12/18,02/09/18,"Port Brianhaven, WV 71403",158.73
fffe3300320034003600,Thomas Forte,0.06,21.0,10.0,279574.0,Stone,771.63,61.73,Yes,Yes,Yes,Airways,No,Working Class,No,02/12/15,02/13/15,APO AA 79481,2472.37
fffe370036003800,Lynda Butler,0.68,19.0,,8915.0,Bronze,29.61,50.92,No,No,No,,No,Working Class,No,03/02/15,02/27/15,"New Henry, LA 34231",964.71
fffe330037003600,Janet Goldstein,0.84,17.0,6.0,3486.0,Brass,12.74,20.97,Yes,No,Yes,Waterways,No,Working Class,No,07/09/15,07/09/15,FPO AA 41307,541.42
fffe3900380036003100,Kathleen Akin,0.16,16.0,7.0,59081.0,Marble,97.47,64.08,Yes,Yes,No,Airways,No,Working Class,No,03/14/18,03/11/18,"Watersside, IN 69039",894.77
fffe3500300031003100,Vincent Kruchten,0.46,27.0,,479.0,Wood,4.19,24.1,No,No,Yes,Waterways,No,Wealthy,No,05/06/15,05/08/15,"Port Crystal, CO 21595",351.73
fffe3400380034003200,Lance Madrid,0.21,5.0,5.0,273.0,Bronze,3.17,12.39,No,Yes,No,Airways,No,Working Class,No,07/23/19,07/25/19,"Lake Martinland, TX 15224",128.49
fffe3500340035003600,Angelo Jeffery,0.88,8.0,,6920.0,Stone,65.44,61.11,No,No,Yes,,No,Working Class,No,10/26/16,10/22/16,"East Denise, IN 35409",3229.04
fffe3500300034003100,Jacqueline Stack,0.22,21.0,11.0,3492.0,Clay,6.73,14.78,No,No,No,Waterways,Yes,Working Class,No,10/19/18,10/18/18,"East Roberthaven, OK 09865",171.72
fffe350031003700,Debra Amezcua,0.66,24.0,11.0,426.0,Wood,5.79,10.09,No,No,No,,No,Working Class,No,05/03/17,05/05/17,"Dylanberg, MI 34060",228.05
fffe3900330038003300,Milton Macias,0.74,10.0,5.0,150.0,Aluminium,6.75,12.91,No,No,No,Roadways,No,Working Class,No,08/27/16,08/27/16,"Port Brianna, OH 20781",298.46
fffe3500350036003100,Grace Skoog,,25.0,16.0,31305.0,,89.74,86.34,No,No,Yes,,No,Wealthy,No,02/13/19,02/15/19,"Garciafurt, DE 06516",1385.45
fffe3900380036003700,Charles Santana,0.77,30.0,13.0,30361.0,Brass,99.92,42.49,No,No,No,Roadways,No,Working Class,No,01/24/15,01/21/15,"Mcintoshborough, OR 00606",10639.71
fffe3500380037003000,Barbara Dabney,0.2,9.0,4.0,9739.0,,18.23,79.83,No,No,No,Roadways,No,Working Class,No,12/14/17,12/15/17,"Schmittbury, VT 04393",460.99
fffe3700300031003900,Crystal Gold,0.73,12.0,6.0,23126.0,Stone,163.64,32.31,No,No,No,Roadways,No,Working Class,No,02/28/18,03/03/18,"Eatonland, CT 18309",681.35
fffe3200390033003400,Marion Hernandez,0.81,21.0,6.0,8356.0,Brass,8.56,92.31,No,Yes,No,,No,Working Class,No,04/19/18,04/15/18,"Lake Caroline, CT 07257",2704.34
fffe330035003200,Dexter Polk,0.52,12.0,6.0,,Wood,5.29,23.71,No,No,No,Airways,No,Working Class,,11/29/17,12/03/17,"Larsonland, VT 41142",226.8
fffe3400390030003300,Lamar Bosworth,0.29,10.0,4.0,8872.0,Stone,7.67,67.63,Yes,No,Yes,,No,Working Class,No,04/27/18,04/27/18,"Justinhaven, AR 83276",574.2
fffe3200390032003700,Travis Bachorski,0.21,15.0,,45965.0,Stone,188.55,99.1,Yes,No,Yes,,No,Working Class,No,03/30/16,03/26/16,"Allisonhaven, MS 47160",863.94
fffe3300320031003700,Stanley Jolicoeur,0.59,23.0,11.0,476719.0,Marble,2694.37,40.36,No,No,No,Roadways,No,Working Class,No,11/25/15,11/25/15,"Sandrafort, MD 13174",6006.01
fffe3100330038003500,Donna Rademacher,0.29,13.0,8.0,164.0,Wood,4.52,24.03,Yes,No,No,Waterways,No,Working Class,,01/08/16,01/09/16,"Lake Tony, CT 78257",182.49
fffe3700300031003500,Kevin Mayfield,0.27,4.0,4.0,171.0,Brass,3.22,11.43,No,No,No,Roadways,No,Working Class,No,05/20/17,05/24/17,"Mossshire, DE 79418",119.24
fffe390036003300,Meredith Wilson,,21.0,7.0,,Bronze,30.06,22.88,Yes,Yes,No,,No,Wealthy,Yes,03/31/17,03/29/17,"West Russellhaven, MA 64419",791.91
fffe3300390031003600,Myrtle Brightwell,,,11.0,244.0,Wood,5.98,18.57,Yes,No,Yes,Roadways,No,Working Class,No,07/15/19,07/15/19,"West Eric, NE 03033",150.26
fffe3900390031003600,Lawrence Richards,0.23,15.0,6.0,36904.0,Marble,132.02,57.31,Yes,No,No,Airways,No,Working Class,Yes,10/23/15,10/21/15,"Bernardborough, IL 44402",659.19
fffe3400380039003500,Janet Hawkins,0.63,33.0,,84689.0,Brass,311.59,92.11,No,No,No,Roadways,No,Wealthy,No,12/13/18,12/14/18,"Millerville, HI 84510",3297.0
fffe3600360030003200,Frank Driscoll,0.38,5.0,5.0,41.0,Wood,5.08,21.46,No,No,Yes,Roadways,No,Working Class,No,11/11/18,11/11/18,"New Davidview, SC 30073",178.47
fffe3600390032003100,George Edie,0.29,11.0,7.0,59056.0,Stone,124.57,87.48,No,No,No,Roadways,No,Working Class,No,04/05/17,04/09/17,APO AA 10539,743.13
fffe3200340039003500,Jeffrey Ford,,20.0,8.0,10532.0,Brass,7.39,84.79,No,No,No,Roadways,No,Working Class,Yes,12/13/17,12/13/17,"Gayborough, AZ 28548",399.19
fffe360031003800,Clara Wagner,0.94,,14.0,2254.0,Aluminium,5.75,24.15,No,Yes,No,Airways,No,Wealthy,No,09/28/18,09/30/18,"North David, DC 29352",1454.15
fffe3500360032003100,Maureen Fortin,0.69,11.0,7.0,2027.0,Brass,3.72,17.39,Yes,No,Yes,Airways,No,Working Class,,10/21/18,10/20/18,"Arroyoberg, OK 92386",376.92
fffe3700310038003900,Raymond Pete,0.46,7.0,5.0,483.0,Bronze,4.42,11.21,No,No,No,Roadways,No,Wealthy,No,05/01/18,05/03/18,"Carrmouth, NE 26106",162.13
fffe3200330032003400,Robert Clark,,3.0,3.0,242.0,Marble,3.82,23.65,Yes,No,Yes,Waterways,No,Working Class,No,08/09/19,08/12/19,"New Susan, MI 09570",242.58
fffe3100320037003400,Jacob Headley,0.4,30.0,14.0,38846.0,Brass,42.12,80.53,No,Yes,No,,No,Wealthy,No,03/16/15,03/17/15,"New Jenniferberg, WV 40729",1410.05
fffe3600390030003700,Roger Kader,0.12,33.0,12.0,676.0,Wood,3.48,18.76,No,No,Yes,Roadways,No,Working Class,No,06/16/17,06/13/17,"New Heiditon, MO 24852",163.21
fffe3600350032003400,Malcolm Hogarth,0.92,35.0,7.0,276869.0,Marble,1749.03,37.63,No,No,No,Waterways,No,Wealthy,No,08/17/19,08/18/19,"Wangside, MS 17435",3659.9
fffe3900350030003500,Pedro Jackman,0.38,32.0,10.0,2493.0,Clay,5.56,12.45,Yes,No,Yes,Waterways,Yes,Working Class,No,03/12/19,03/13/19,"South Christianberg, KS 57594",245.71
fffe3600320031003100,Candace Cecil,,32.0,,,Brass,294.4,37.46,No,No,No,,No,Working Class,No,08/30/15,08/31/15,FPO AA 23192,643.52
fffe3200320030003700,John Cooper,0.8,33.0,17.0,1142570.0,Marble,1751.41,86.49,No,Yes,No,Airways,No,Working Class,No,05/08/15,05/04/15,"Allenfort, SC 01895",13630.9
fffe370030003600,Stephen Roberto,0.45,,,429.0,Wood,5.79,20.36,No,Yes,Yes,Roadways,No,Working Class,No,02/28/18,02/28/18,"Hernandezport, WV 53099",307.42
fffe340035003800,Benjamin Hale,0.62,20.0,10.0,7129.0,Bronze,33.86,29.49,Yes,Yes,Yes,Airways,No,Wealthy,Yes,10/27/17,10/27/17,"Robertburgh, VA 14928",932.17
fffe3600320032003100,Richard Sanders,,26.0,6.0,129309.0,Marble,812.21,62.72,No,No,No,,No,Working Class,,03/22/15,03/22/15,"New Joseph, VT 65992",24375.49
fffe3600300036003800,James Pumper,,30.0,8.0,,,3.08,17.72,No,No,No,Airways,No,Working Class,Yes,10/18/17,10/14/17,DPO AE 57593,238.08
fffe3500350033003800,Jose Wallace,0.71,,,312444.0,,2546.03,80.89,No,Yes,Yes,Roadways,No,Wealthy,,09/29/16,09/30/16,"Jamiechester, NC 61878",11187.32
fffe3100360033003200,Carla Graham,,29.0,21.0,4618056.0,Stone,18975.45,30.52,Yes,Yes,No,Airways,No,Wealthy,No,04/09/19,04/11/19,APO AP 97234,177892.15
fffe3600310038003700,Deborah Pilcher,0.17,13.0,7.0,33635.0,Marble,140.32,48.12,Yes,No,No,,No,Working Class,No,10/03/15,09/29/15,"New Ann, MO 24920",495.0
fffe310037003300,Raymond Menze,,12.0,8.0,515.0,Clay,6.86,20.22,No,No,No,Waterways,Yes,Working Class,,06/02/17,05/29/17,"Mcculloughhaven, VA 15394",191.72
fffe3200380036003000,Judith Ochoa,0.81,13.0,7.0,66230.0,Stone,365.42,86.13,No,Yes,No,Roadways,No,Working Class,,12/11/18,12/11/18,"Dudleybury, HI 45636",3451.66
fffe3700320031003800,Kim Cruz,0.55,18.0,6.0,128.0,Wood,3.72,16.37,No,Yes,No,Airways,No,Wealthy,No,03/24/19,03/24/19,FPO AA 01243,232.38
fffe3900330032003400,Elena Garcia,0.07,42.0,14.0,56495.0,Bronze,86.23,47.06,No,No,No,Waterways,No,Working Class,No,09/16/17,09/20/17,"Russellville, DC 49736",363.93
fffe3300320030003400,Nancy Glass,0.08,4.0,,39.0,Clay,5.47,21.85,No,No,No,Roadways,Yes,Working Class,No,07/21/15,07/22/15,"Lake Jessicaside, AK 31450",139.12
fffe3700370033003000,Leonor Gaines,0.32,29.0,14.0,19595.0,Bronze,41.85,41.92,No,No,Yes,Roadways,No,Working Class,Yes,11/25/15,11/28/15,"South Teresaton, AZ 16054",560.83
fffe3400360030003500,Beatrice Mathison,,5.0,5.0,1392.0,Marble,3.81,21.83,No,Yes,No,Roadways,No,Wealthy,,07/01/16,07/02/16,FPO AA 43386,208.61
fffe3400320030003000,Randall Ransdell,0.98,13.0,7.0,415.0,Aluminium,6.74,14.19,No,No,Yes,,No,Working Class,No,09/02/18,09/02/18,"Port Vanessa, OH 45203",717.36
fffe3100330035003000,Harold Holly,,25.0,11.0,189314.0,Marble,334.69,60.63,Yes,No,No,,No,Wealthy,Yes,07/25/17,07/25/17,"Aguirrestad, MS 57337",1302.44
fffe3400380036003300,Audrey Malekan,0.33,11.0,8.0,139.0,Wood,6.73,11.51,No,Yes,No,Airways,No,Working Class,,01/26/17,01/29/17,FPO AP 15003,130.73
fffe3700390033003200,Gilbert Monti,0.72,57.0,19.0,9502360.0,Marble,33271.54,87.68,No,No,No,Waterways,Yes,Working Class,No,10/19/18,10/15/18,"Watsonfort, PA 49993",167256.28
fffe3700320035003500,Michele Young,0.63,12.0,8.0,3237.0,Brass,14.46,11.44,No,Yes,Yes,Roadways,No,Wealthy,No,03/28/15,03/24/15,"South Paul, RI 61227",421.38
fffe3100300030003100,Rebecca Green,0.13,33.0,19.0,808.0,Wood,3.78,24.5,No,No,Yes,Roadways,No,Working Class,No,05/30/18,05/29/18,"South Jamesstad, ND 18777",188.41
fffe3900350036003100,James Saunders,0.31,4.0,3.0,590.0,Stone,6.59,16.33,No,No,No,Waterways,No,Working Class,Yes,01/16/17,01/12/17,"Natalieside, FL 63057",254.29
fffe3700350039003200,Marjorie Robles,0.1,38.0,12.0,1769081.0,Stone,467.75,80.17,No,No,Yes,Roadways,No,Wealthy,No,08/28/15,08/25/15,"West Rachael, FL 04221",4689.51
fffe390033003700,Susan Tirado,0.82,16.0,8.0,,Bronze,9.51,16.02,No,No,No,Roadways,No,Working Class,,12/24/16,12/24/16,"West Karenmouth, KS 55239",1582.25
fffe3700370036003600,Greg Franks,0.53,5.0,3.0,875.0,Marble,5.48,12.91,No,Yes,No,Roadways,No,Working Class,No,03/15/17,03/16/17,"South Jaclyn, MN 14783",221.16
fffe380035003100,Pauline Hossack,0.19,25.0,12.0,503.0,Wood,3.48,23.6,No,No,Yes,Roadways,No,Working Class,No,07/29/17,07/29/17,"Elaineville, VT 76119",185.04
fffe3600340039003500,Celia Bailey,0.74,23.0,6.0,6575.0,Brass,42.11,67.54,No,Yes,No,Roadways,No,Working Class,,04/21/17,04/18/17,"South Marissafurt, FL 91992",1608.54
fffe3900340032003300,Donald Worek,0.09,25.0,15.0,912267.0,Marble,420.36,29.38,Yes,No,No,Waterways,No,Working Class,No,09/14/17,09/18/17,"Lake Sharonfort, RI 37993",886.47
fffe390037003200,Victoria Beers,0.49,38.0,,,,9.47,41.23,No,Yes,Yes,Roadways,Yes,Wealthy,Yes,09/21/18,09/22/18,"Howardville, KS 79156",1058.86
fffe3200360037003800,Edwardo Taylor,0.16,4.0,3.0,437.0,Marble,5.38,22.96,Yes,No,Yes,Waterways,No,Wealthy,No,07/18/17,07/19/17,"Jasonshire, MI 05307",239.57
fffe3100360032003200,Megan Dunham,0.35,,8.0,277.0,Aluminium,5.51,14.83,No,No,No,Roadways,No,Wealthy,No,02/12/15,02/12/15,"Lake Miranda, IL 21703",171.5
fffe330038003300,Stephanie Clark,0.19,20.0,6.0,478.0,Aluminium,4.2,15.0,No,No,Yes,Roadways,No,Working Class,No,01/26/19,01/26/19,"Pedrochester, NJ 78141",146.27
fffe3300330031003200,Jimmy Gloss,0.58,43.0,9.0,525172.0,Marble,1665.64,86.7,No,No,No,Roadways,Yes,Working Class,No,11/01/15,10/30/15,DPO AE 65786,4448.6
fffe310030003400,Susan Weber,0.39,37.0,13.0,36871.0,Bronze,238.59,70.17,Yes,No,Yes,,No,Working Class,No,05/21/16,05/21/16,"Zavalatown, SD 31777",1237.35
fffe3800370035003100,Sandra Torre,0.51,44.0,15.0,28896.0,Bronze,113.83,38.39,Yes,No,Yes,Airways,No,Wealthy,No,12/19/16,12/22/16,"Cisnerosborough, KS 24757",1257.46
fffe3600340039003000,Sara Washington,0.16,35.0,14.0,25481.0,Brass,83.03,93.53,No,No,No,Roadways,No,Working Class,No,05/22/18,05/22/18,FPO AE 03484,764.64
fffe3600390031003400,Billy Knowles,0.54,26.0,7.0,240565.0,Stone,140.4,88.5,No,No,Yes,Roadways,No,Working Class,Yes,06/19/18,06/22/18,"Seantown, IA 82358",2123.03
fffe360032003400,Mark Murphy,0.9,16.0,6.0,2176.0,Bronze,4.29,20.0,Yes,No,No,Waterways,No,Working Class,Yes,03/05/19,03/08/19,"New Kennethfort, WA 81122",506.45
fffe3200390035003500,Cynthia Dinkins,0.18,17.0,11.0,,Wood,5.2,23.43,No,No,No,Roadways,No,Working Class,No,01/14/17,01/16/17,"South Adam, NJ 87401",151.46
fffe3400350033003400,William Ferris,,27.0,16.0,17205.0,Bronze,17.58,40.8,Yes,No,No,,No,Working Class,No,03/01/17,03/01/17,"West Jody, TX 97099",319.95
fffe3600330034003100,Maryann Vandyke,0.54,13.0,6.0,,Brass,6.23,12.18,Yes,No,Yes,,No,Working Class,No,06/15/17,06/17/17,"Madelineside, RI 14003",265.04
fffe3500350033003300,Ruth Campbell,,3.0,3.0,216.0,Stone,6.77,11.76,Yes,Yes,Yes,Airways,No,Working Class,No,01/05/17,01/07/17,APO AP 07811,371.3
fffe3700320034003800,Macy Cochrane,0.82,3.0,3.0,314.0,Marble,3.55,24.2,No,No,Yes,Roadways,No,Working Class,No,11/30/17,11/30/17,APO AA 69265,289.52
fffe3800360030003500,Bianca Parker,0.73,19.0,6.0,154.0,Wood,6.16,11.01,No,Yes,No,Airways,No,Wealthy,No,11/01/17,11/02/17,"Port Yolanda, IA 70840",355.09
fffe3900360038003000,Leonard Taylor,0.52,3.0,2.0,25.0,Clay,6.36,21.08,Yes,No,No,Roadways,Yes,Working Class,No,04/15/17,04/15/17,"Mendozatown, NE 73769",242.38
fffe3900300032003100,Chad Smyer,0.49,23.0,7.0,617.0,Aluminium,4.26,23.06,No,Yes,No,Roadways,No,Wealthy,Yes,04/15/15,04/16/15,"Margaretton, SC 10578",317.73
fffe3700350031003100,Mark Torres,0.02,6.0,5.0,508.0,Bronze,5.85,20.62,Yes,No,Yes,Waterways,No,Working Class,No,01/09/15,01/09/15,"Perezshire, OH 96247",162.29
fffe3800320030003700,Jennifer Albers,0.36,4.0,3.0,387.0,Marble,6.25,18.06,Yes,No,No,Waterways,No,Working Class,No,08/16/19,08/18/19,"East Dominiqueshire, CA 17047",214.89
fffe3400370036003200,Jean Kunkle,0.64,59.0,21.0,1934.0,,6.45,19.11,No,No,Yes,,No,Working Class,,05/27/16,05/30/16,"North Michaelburgh, AL 65928",650.2
fffe380031003100,Felipe Burns,0.34,21.0,,588.0,,5.73,19.15,Yes,No,No,Waterways,No,Working Class,No,12/31/17,12/28/17,"Brittneyview, NV 81103",210.87
fffe3900360037003700,Megan Jones,0.73,5.0,4.0,2625.0,Stone,26.18,16.33,No,Yes,No,Airways,No,Wealthy,No,01/11/15,01/07/15,"Port Alexandra, MT 16607",431.66
fffe3800380037003200,James Moore,0.52,16.0,8.0,783.0,Clay,3.78,20.58,Yes,No,No,Waterways,Yes,Working Class,No,07/15/17,07/14/17,"West Williamchester, ID 64550",275.25
fffe3800370037003600,Debra Griggs,0.99,48.0,21.0,27317777.0,Stone,38586.85,34.45,No,No,Yes,Roadways,No,Working Class,No,09/14/16,09/14/16,"Elainebury, TN 93338",499032.4
