Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3300300034003500,Nelson Bledsoe,0.02,55.0,12.0,1471.0,Wood,5.01,14.55,Yes,No,No,Waterways,No,Wealthy,,04/27/16,04/23/16,"Schneiderville, PA 85752",130.21
fffe3200320031003500,Nicole Bartlett,0.46,9.0,5.0,,Bronze,3.44,22.81,No,No,No,Waterways,No,Working Class,No,05/27/16,05/26/16,"South Joseph, NC 59532",224.22
fffe3700350034003000,Christine Lozada,0.24,9.0,5.0,1539.0,Brass,6.45,18.39,Yes,No,No,Waterways,No,Working Class,No,06/08/15,06/12/15,DPO AE 22679,167.07
fffe3600300038003700,Elizabeth Schillinger,,22.0,12.0,10438.0,Bronze,51.28,49.43,No,No,No,Roadways,No,Working Class,Yes,05/27/19,05/23/19,"South Mariaberg, OH 40758",538.71
fffe3200350039003400,Jeanette Smith,0.76,24.0,12.0,,Clay,35.16,19.11,No,No,Yes,Airways,Yes,Working Class,No,02/04/17,02/01/17,"Phambury, KS 45117",897.16
fffe330039003300,Victor Pierce,0.95,38.0,14.0,21260.0,Bronze,87.88,72.68,No,No,Yes,,No,Working Class,,07/04/19,07/07/19,"Olsenfurt, IL 11856",17537.29
fffe3100370036003300,Reyna Baldwin,0.74,23.0,11.0,1172.0,Aluminium,5.19,20.85,Yes,No,No,,No,Wealthy,,07/16/15,07/15/15,"Frankland, SD 19274",612.64
fffe3100360038003600,Ashlee Range,,25.0,17.0,909326.0,Marble,855.3,63.03,Yes,Yes,No,Airways,No,Wealthy,No,04/23/15,04/26/15,FPO AE 91447,4234.21
fffe3200380030003400,Jillian Cubbage,0.59,14.0,7.0,3605.0,Brass,14.01,19.44,No,No,Yes,Airways,No,Working Class,No,09/25/16,09/25/16,"South Danielport, IN 82738",361.94
fffe3200370032003000,Sonya Simmons,0.7,36.0,,4835745.0,Stone,13978.42,90.2,No,No,No,Airways,No,Wealthy,No,05/16/18,05/17/18,"New Annaside, TN 74670",54380.45
fffe3300350031003800,Edison Ochs,0.33,,4.0,90.0,,5.35,17.77,No,No,No,Roadways,Yes,Working Class,No,04/10/17,04/08/17,"South Justinburgh, IN 96623",168.44
fffe3100340036003400,Sheila Kroll,0.38,31.0,25.0,132422.0,Brass,275.23,81.27,No,Yes,Yes,,No,Wealthy,No,02/16/15,02/16/15,"Larryside, IL 41329",2488.69
fffe3200350037003000,Barbara Vanleer,0.2,43.0,19.0,,Bronze,114.21,25.54,No,No,No,,No,Working Class,No,03/31/18,04/04/18,"South Lisa, OK 16180",349.2
fffe3400360033003300,Joe Hemberger,0.53,8.0,5.0,,Brass,5.55,10.15,No,Yes,Yes,Roadways,No,Wealthy,No,11/30/16,11/30/16,"Fisherfurt, VA 39466",246.55
fffe3600340032003400,Frederick Flores,0.33,36.0,7.0,13573.0,,8.83,58.63,Yes,Yes,No,Airways,No,Working Class,,11/20/18,11/16/18,"West Jessicaburgh, VA 59507",695.64
fffe3100310035003100,Mark Drew,0.85,21.0,16.0,,Bronze,127.24,98.45,No,No,Yes,,No,Working Class,No,01/26/19,01/22/19,"North Codyview, KS 66822",3366.28
fffe3700300033003000,Bonnie Johnson,0.22,6.0,5.0,2708.0,Marble,10.79,11.24,No,No,No,Roadways,No,Working Class,No,10/07/16,10/08/16,"Wolfborough, IN 15054",169.94
fffe3100360035003100,Shirley Mays,0.77,,6.0,85362.0,Stone,626.33,45.73,Yes,No,Yes,,No,Working Class,No,12/30/15,01/03/16,"East Shanebury, MD 94489",14150.83
fffe3400320039003600,Javier Espino,0.53,6.0,5.0,739.0,Brass,4.96,12.01,No,No,No,Airways,No,Wealthy,No,02/10/18,02/12/18,APO AA 91486,183.04
fffe3600300038003100,Eddie Rodriguez,0.52,7.0,4.0,45.0,Wood,4.83,10.17,No,Yes,Yes,Airways,No,Working Class,No,05/27/19,05/28/19,"Russellmouth, OH 76252",140.32
fffe3700350036003400,Sandra Farlow,0.34,17.0,11.0,56742.0,Marble,199.64,61.1,No,No,No,Roadways,No,Working Class,No,06/19/18,06/16/18,"Mossfort, CT 54808",748.08
fffe3800350030003200,Garry Snowden,0.55,20.0,7.0,186299.0,Stone,347.9,26.53,Yes,No,No,Waterways,No,Working Class,Yes,06/19/16,06/16/16,"Sarahport, AZ 31074",1699.05
fffe3400390036003700,James Page,0.37,22.0,13.0,689.0,Wood,3.04,13.83,Yes,No,No,Airways,No,Working Class,No,07/13/16,07/13/16,"North Kelly, DE 41614",170.97
fffe3900390032003600,James Hinson,0.24,36.0,16.0,2425.0,Aluminium,6.45,20.79,No,No,No,Waterways,No,Working Class,Yes,12/07/16,12/05/16,"Graveston, AL 02653",212.57
fffe3400330039003000,Johnny Campos,0.91,37.0,11.0,595.0,Wood,5.03,13.22,No,Yes,No,Airways,No,Working Class,No,12/17/16,12/16/16,"Lake John, NE 05973",756.35
fffe3600360033003100,Gregory Ruffin,0.88,32.0,16.0,31271.0,Bronze,55.47,45.35,No,No,No,Waterways,No,Wealthy,Yes,02/11/16,02/11/16,"Barbaraland, NC 94285",3004.05
fffe3700340030003200,Andrea Garcia,0.72,8.0,4.0,4796.0,Marble,27.44,19.42,No,Yes,No,Roadways,No,Working Class,No,01/26/16,01/26/16,"Jeffreyside, WI 41592",378.63
fffe310033003400,Ryan Hensley,,33.0,13.0,1072.0,Wood,4.13,23.8,No,Yes,No,,No,Working Class,,08/26/15,08/27/15,DPO AA 39026,255.39
fffe3100340037003300,Harold Anthony,0.08,30.0,13.0,4921.0,Clay,16.38,22.82,No,No,No,Roadways,Yes,Working Class,No,12/02/16,12/03/16,"Bauermouth, NM 69514",192.04
fffe3600330039003700,Joseph Obradovich,0.21,11.0,8.0,3249.0,Brass,5.37,14.69,No,Yes,No,,No,Working Class,Yes,04/04/17,04/04/17,"Sloanside, AZ 75182",201.07
fffe3800390032003500,Barry Elliam,0.33,8.0,4.0,194.0,Bronze,6.24,23.6,No,No,Yes,Roadways,No,Working Class,No,10/16/17,10/16/17,"North Tamaraland, RI 94875",220.2
fffe3400360034003000,Constance Green,0.29,24.0,13.0,,Wood,3.02,21.64,Yes,No,No,Waterways,No,Working Class,,09/28/17,09/27/17,"South Kristinfort, MN 02332",203.9
fffe3500370037003800,Leslie Costley,0.24,19.0,14.0,15872.0,Bronze,23.98,53.66,No,No,No,Waterways,No,Working Class,No,02/08/16,02/10/16,"South Marybury, NH 64349",360.26
fffe3900340033003600,Ruby Reliford,0.2,12.0,7.0,398.0,Clay,5.3,13.39,Yes,No,Yes,Roadways,Yes,Working Class,No,01/09/17,01/09/17,"Nelsonmouth, AL 71919",182.96
fffe3600380033003200,Michael Reed,0.72,24.0,8.0,171.0,Wood,4.18,21.71,No,Yes,Yes,Airways,No,Working Class,No,02/10/18,02/08/18,"Port Ian, WY 81897",508.46
fffe3200350037003200,Aida Gaffey,0.41,22.0,13.0,4438.0,Clay,8.98,13.93,No,No,No,,Yes,Working Class,Yes,05/28/19,05/24/19,"South William, CT 78354",337.84
fffe3900360038003700,Leah Olivera,0.26,16.0,8.0,66693.0,Marble,121.11,68.94,No,No,Yes,Waterways,No,Wealthy,No,11/20/18,11/22/18,"North Joshua, MS 11450",682.03
fffe3400350032003900,Linda Vargas,0.25,34.0,,24845.0,Bronze,31.32,43.71,No,No,No,,No,Working Class,Yes,01/25/19,01/21/19,FPO AP 57815,507.28
fffe3500300039003100,Dana Banks,0.8,61.0,28.0,7379.0,,19.17,49.96,No,No,No,,No,Working Class,No,05/07/17,05/08/17,"New Ericchester, CT 49431",2230.43
fffe3300320038003100,Helen Hunter,0.17,12.0,7.0,442.0,Clay,5.23,21.3,Yes,Yes,Yes,Airways,Yes,Wealthy,Yes,08/31/15,09/02/15,"Lake Elizabethburgh, IA 42500",230.74
fffe3800320034003500,Susan Leach,0.09,32.0,12.0,1484797.0,Stone,2800.1,86.08,No,Yes,Yes,Roadways,No,Wealthy,No,02/07/19,02/07/19,"Lake Sheryl, NV 62905",8192.17
fffe3800350035003200,Jessica Gage,0.13,31.0,17.0,7076.0,Clay,7.65,30.87,No,Yes,No,Airways,Yes,Wealthy,No,05/06/16,05/05/16,"Brittneyland, IA 82810",343.12
fffe3600370039003300,Ashley Henry,0.7,34.0,11.0,491322.0,Marble,1025.5,42.17,Yes,No,Yes,Waterways,No,Working Class,Yes,02/27/15,02/27/15,"Port Codyberg, NH 70365",3623.56
fffe3200380035003700,Muriel Dudek,0.64,37.0,7.0,268520.0,Marble,272.18,34.86,No,Yes,No,Roadways,Yes,Working Class,No,07/31/15,07/27/15,"Hallshire, NY 95431",2823.89
fffe3400330033003400,Joe Diver,0.54,26.0,12.0,4427.0,Clay,11.84,16.24,No,No,Yes,Roadways,Yes,Wealthy,No,06/16/15,06/17/15,"New Joseph, VA 13033",390.31
fffe3200350036003700,Robert Ackies,0.97,39.0,15.0,3305.0,Aluminium,40.21,18.54,No,No,No,Roadways,No,Working Class,No,01/11/18,01/10/18,"Kevinshire, NE 31279",1565.92
fffe3800390034003900,Leslie Winchester,0.5,47.0,11.0,1053064.0,Marble,3759.98,41.49,Yes,No,No,Airways,Yes,Wealthy,No,04/15/16,04/15/16,"Lake John, AL 15967",16114.54
fffe3700330036003600,Mike Hill,0.6,42.0,6.0,272.0,Wood,3.05,10.68,No,Yes,No,Airways,No,Working Class,No,12/31/18,12/27/18,"South Bobbytown, MA 63378",251.71
fffe3500370034003400,Julie Wright,0.61,18.0,6.0,57952.0,,377.43,91.83,Yes,No,No,Airways,No,Working Class,,05/13/19,05/13/19,"Thompsonbury, KS 61566",2447.76
fffe3500370033003900,Robin Semler,0.48,19.0,,224.0,,6.04,13.67,Yes,No,Yes,Waterways,No,Working Class,No,07/30/17,07/27/17,"Walkerview, MS 49204",251.51
fffe3200360038003700,Marla Seaman,0.32,26.0,11.0,13638.0,,19.71,32.83,Yes,Yes,No,Airways,No,Wealthy,No,08/23/18,08/20/18,"New Sharon, DC 78415",589.19
fffe3600330035003700,Tawana Williams,0.44,20.0,,159.0,Wood,4.41,10.21,No,No,No,,No,Working Class,,07/10/16,07/07/16,"South Christopher, ME 68613",148.01
fffe3700360032003000,Vernon Kelly,0.17,19.0,8.0,11943.0,Brass,6.53,44.22,No,No,No,Roadways,No,Working Class,No,05/15/15,05/17/15,"North Josephburgh, KS 95316",290.17
fffe3700370030003100,Fannie Doss,0.5,8.0,4.0,515.0,Bronze,5.66,19.8,No,No,No,Roadways,No,Working Class,No,12/05/15,12/05/15,DPO AP 67962,221.34
fffe3600350032003000,Mary Stamps,0.48,27.0,7.0,6993.0,Bronze,6.27,82.78,Yes,Yes,Yes,Airways,No,Working Class,No,02/22/18,02/23/18,"Bradleyside, MI 96768",1068.14
fffe3400310030003600,Patti Ostrzyeki,0.78,9.0,5.0,684.0,Brass,6.21,13.48,No,No,No,Roadways,No,Working Class,,11/02/18,10/31/18,"Zacharyhaven, AR 44854",373.58
fffe3100330037003100,James Polanco,0.33,31.0,15.0,758.0,Wood,4.39,19.4,Yes,No,No,,No,Working Class,No,12/13/16,12/14/16,"Santiagoborough, AZ 05658",193.24
fffe3300360035003500,Deena Jacobsen,0.25,21.0,,9826.0,Bronze,42.35,70.57,No,No,No,Waterways,No,Wealthy,,06/07/19,06/04/19,"North Brittanyshire, WI 50775",609.78
fffe3700340030003000,Jose Trimble,0.1,19.0,8.0,422.0,Aluminium,6.68,17.34,No,No,No,Waterways,No,Working Class,No,09/28/18,09/24/18,"Brianview, UT 47112",142.23
fffe3400320032003300,Larry Means,0.66,35.0,8.0,23960.0,,126.29,55.62,No,No,No,Roadways,No,Working Class,,05/20/19,05/21/19,"Jeffburgh, NE 76240",1320.44
fffe3900370035003000,Daniel Weech,0.71,45.0,26.0,20346568.0,Stone,36882.7,52.48,No,No,No,Roadways,No,Working Class,No,03/05/17,03/03/17,"Mendozashire, NM 05279",214522.91
fffe3600300036003900,James Thomas,0.86,10.0,5.0,237.0,Aluminium,5.42,10.23,Yes,No,No,Waterways,No,Working Class,No,03/05/17,03/07/17,"Michelestad, PA 56263",269.71
fffe3300320033003600,Peggy Burt,,4.0,3.0,34.0,Aluminium,4.77,10.12,No,No,No,Airways,No,Working Class,No,06/28/15,06/27/15,APO AP 65889,122.99
fffe3700380036003900,Jessie Fletcher,0.3,50.0,24.0,4321.0,Aluminium,17.44,18.0,Yes,No,Yes,Waterways,No,Wealthy,No,11/05/17,11/08/17,"West William, AR 20520",278.4
fffe3700350030003400,Brenda Bradley,0.57,19.0,11.0,2555.0,Clay,4.51,18.1,No,No,Yes,Roadways,Yes,Working Class,No,01/05/17,01/09/17,"Rodriguezmouth, NH 89564",329.97
fffe320033003000,Claire Butler,,20.0,7.0,131650.0,Marble,260.51,96.57,No,Yes,No,Airways,No,Wealthy,No,01/02/19,01/06/19,DPO AA 89548,938.19
fffe3400360037003300,Mary Gram,0.47,22.0,14.0,9767.0,,23.27,66.65,No,Yes,Yes,Airways,No,Working Class,No,02/22/19,02/26/19,"Nicholaschester, HI 12785",797.71
fffe32003300,Jesse Kolden,0.83,24.0,8.0,164.0,Wood,5.59,12.0,Yes,No,Yes,,No,Working Class,,10/08/16,10/08/16,APO AP 44808,481.53
fffe3600340034003000,Jeremy Olney,,18.0,6.0,47878.0,Marble,82.52,94.04,No,No,No,Airways,No,Working Class,No,02/10/15,02/11/15,"Riverafort, MO 79409",1119.86
fffe3300320030003100,Savannah Culhane,0.79,,7.0,212.0,Wood,4.01,15.06,No,No,No,Roadways,No,Working Class,,02/15/15,02/17/15,"Kevinburgh, MN 99658",333.81
fffe3700390039003400,Valerie Aguilar,0.2,40.0,20.0,5699424.0,Stone,16594.87,82.18,No,No,No,Roadways,No,Wealthy,No,07/02/16,07/03/16,"Martinton, SC 25287",24386.25
fffe3600320032003700,Mary Field,,34.0,15.0,2262530.0,,2747.24,50.47,Yes,No,No,,No,Working Class,No,04/05/18,04/04/18,"Mooreborough, MD 48459",16886.31
fffe3500300035003100,Teresa Mckenzie,,30.0,10.0,,Marble,1854.78,56.3,No,No,Yes,Roadways,No,Working Class,No,08/08/16,08/05/16,"Mcdonaldville, SD 09100",-3034.09
fffe3200390031003900,Randal Carr,0.75,33.0,,349.0,Wood,3.09,18.05,No,No,Yes,Roadways,No,Working Class,No,07/13/15,07/16/15,"Amychester, OR 44589",461.97
fffe3600340033003200,Kim Taylor,,37.0,19.0,4400327.0,,7964.24,44.05,No,No,No,Roadways,No,Working Class,Yes,08/29/17,08/30/17,"Port Janet, AZ 98827",93401.34
fffe3600300035003600,Carolyn Brooks,,44.0,15.0,14821.0,Clay,32.01,74.6,No,No,Yes,Roadways,Yes,Working Class,No,12/28/15,12/24/15,"Griffinport, MN 53564",5459.67
fffe3900350032003600,Blanche Wise,0.84,16.0,6.0,2148.0,Bronze,14.85,14.5,No,Yes,Yes,Roadways,No,Working Class,Yes,04/09/17,04/08/17,"Jamesside, AL 28813",496.28
fffe3100350034003400,Jeffrey Ken,,62.0,,20460.0,Clay,88.43,79.21,Yes,Yes,No,,Yes,Wealthy,No,06/09/16,06/08/16,"Port Kevin, ME 51432",2807.52
fffe3700390038003800,Scott Cervantes,0.37,20.0,6.0,93786.0,Marble,92.02,54.91,Yes,No,No,Airways,No,Working Class,No,06/02/17,05/30/17,APO AP 37812,1783.44
fffe3900320030003100,Ruben Hughes,0.09,20.0,7.0,564.0,Aluminium,4.2,18.25,Yes,No,No,Airways,No,Wealthy,No,01/22/16,01/21/16,"Port Stevestad, MO 36332",161.69
fffe3800310033003000,Carl Dunseith,0.14,23.0,12.0,493.0,Aluminium,4.61,12.13,No,No,No,Roadways,No,Working Class,No,06/06/19,06/10/19,"Davidhaven, TN 13499",102.63
fffe3900300039003900,Serena Johnson,0.7,31.0,11.0,9661.0,Bronze,33.31,73.21,No,No,No,Roadways,No,Wealthy,No,05/25/19,05/27/19,FPO AE 23888,1605.26
fffe3400320035003400,Hattie Mcallister,0.03,27.0,19.0,7729.0,,8.37,41.63,No,Yes,No,Airways,Yes,Working Class,No,10/17/16,10/19/16,"Port Shannon, MO 30988",282.56
fffe3600390032003900,Timothy Franko,0.02,25.0,9.0,9411.0,Bronze,11.67,89.34,No,No,No,Airways,No,Working Class,No,03/24/17,03/26/17,"Lake Nathanland, MI 62615",377.09
fffe3600380036003500,Oscar Burgess,0.38,26.0,8.0,10952.0,Brass,17.33,54.34,Yes,No,No,Waterways,No,Wealthy,No,06/17/16,06/19/16,"Lake Heather, WI 53032",527.05
fffe3200380038003300,Clinton Watring,0.15,13.0,7.0,591.0,,4.58,15.11,Yes,No,No,Waterways,Yes,Wealthy,No,09/10/15,09/10/15,"Port Dustin, AL 75224",153.84
fffe3200350039003100,Lisa Morales,0.55,22.0,10.0,3632.0,Clay,6.14,24.3,Yes,No,No,Roadways,Yes,Working Class,No,03/27/19,03/26/19,"North Mark, NY 55582",509.95
fffe370030003900,Bradley Vinton,0.59,,10.0,,,4.01,20.73,Yes,No,No,Airways,No,Wealthy,No,12/04/17,12/07/17,"Seanport, KS 37250",325.74
fffe3900320037003800,Richard Bell,0.05,38.0,10.0,1507764.0,Stone,3610.86,32.7,No,No,No,Roadways,No,Working Class,No,01/03/15,01/05/15,"Michaelland, ID 05476",5165.45
fffe3600390034003400,Melanie Fleming,0.08,18.0,7.0,74721.0,Marble,83.2,72.91,No,No,Yes,Airways,No,Working Class,No,10/12/18,10/12/18,"New Sarah, SD 81112",643.21
fffe3800330035003900,Ed Brower,0.49,18.0,8.0,81144.0,Marble,90.08,65.02,Yes,Yes,No,Airways,No,Working Class,Yes,12/15/16,12/19/16,"Wrightbury, KS 67444",3037.7
fffe320032003900,Angelica Valcarcel,0.2,25.0,13.0,3556.0,Clay,6.43,19.42,No,No,No,,Yes,Working Class,No,04/18/19,04/16/19,"South Jennifer, TX 87406",216.62
fffe350033003200,Hazel Ellis,0.63,30.0,9.0,1016836.0,Stone,1695.05,25.67,No,No,No,Airways,No,Working Class,,01/19/19,01/20/19,"Karenmouth, WV 31462",6521.97
fffe3700360034003700,Kelly Franklin,0.7,24.0,16.0,520206.0,Marble,2404.32,42.44,Yes,Yes,Yes,Airways,No,Working Class,Yes,12/14/16,12/12/16,"East Rachelmouth, RI 73254",17212.85
fffe350031003600,Mary Hailey,0.28,46.0,8.0,567.0,Wood,6.06,11.65,No,No,No,Roadways,No,Wealthy,No,02/07/15,02/07/15,"Nicoleside, DC 35013",152.59
fffe3800360036003400,Royce Garcia,0.59,3.0,3.0,43.0,Brass,6.02,22.47,No,No,Yes,Roadways,No,Working Class,No,02/09/15,02/06/15,"Davidshire, ID 98142",283.6
fffe330033003000,James Gonzalez,0.5,12.0,,378.0,Clay,3.33,10.9,No,No,Yes,,Yes,Working Class,No,05/01/18,05/01/18,"South Keithside, SD 24657",184.25
fffe3200300031003900,Laura Cornelius,0.79,19.0,10.0,8844.0,Brass,8.62,29.6,Yes,Yes,Yes,,No,Wealthy,No,07/01/19,07/02/19,"Ashleybury, SC 62469",1918.32
fffe3100300033003600,Peter Felix,0.95,49.0,21.0,6413047.0,,41187.91,84.77,No,No,Yes,Roadways,Yes,Working Class,No,10/05/16,10/06/16,"Pattersonport, TX 01659",697072.32
fffe3100330039003600,Martha Welch,0.32,19.0,10.0,1356.0,Aluminium,4.9,16.43,No,No,Yes,,No,Working Class,,07/17/19,07/17/19,"East Aaron, AK 73131",191.89
fffe3800330030003300,Christine Oaks,0.46,10.0,5.0,491.0,Clay,6.86,20.17,No,No,Yes,Waterways,Yes,Working Class,No,05/10/18,05/07/18,"Greenfurt, IL 88708",269.33
fffe3100360039003300,Robert Jones,0.35,38.0,,9324.0,Bronze,5.7,63.39,Yes,No,Yes,,No,Working Class,Yes,07/29/17,08/01/17,"Tiffanyborough, KY 49317",732.16
fffe3700340039003500,Roy Ramirez,0.23,41.0,15.0,4227915.0,Stone,7852.05,70.75,No,No,No,Roadways,No,Wealthy,No,09/24/15,09/28/15,"Lake Johnfurt, ND 90874",28497.15
fffe3500380030003200,Phillis Tritto,0.62,19.0,11.0,814.0,Aluminium,5.64,24.56,No,No,Yes,Roadways,No,Working Class,No,10/13/16,10/15/16,"West Ashleyport, NE 21035",416.17
fffe3800310036003700,Craig Blount,0.04,26.0,9.0,399.0,Aluminium,3.07,10.39,No,No,No,Roadways,No,Working Class,Yes,11/30/17,12/01/17,FPO AE 98987,98.37
fffe3500370038003200,Kathryn Gutierrez,,38.0,18.0,,,18.16,13.81,Yes,Yes,No,Airways,No,Working Class,,05/17/15,05/18/15,"Jasonberg, MO 97442",730.87
fffe3600300036003300,Robert Howard,0.47,49.0,20.0,5838.0,Aluminium,3.83,57.41,Yes,No,Yes,Waterways,No,Working Class,No,04/23/15,04/26/15,"Port Roberto, FL 52636",849.82
fffe3300330037003800,Lance Williams,0.67,,,3328.0,Brass,5.21,23.34,No,No,No,,No,Working Class,No,06/25/15,06/26/15,"Port Meghanhaven, NE 68026",388.85
fffe3900310032003900,Alice Weed,0.79,32.0,6.0,270860.0,Stone,635.69,84.25,No,No,No,Roadways,No,Working Class,Yes,10/27/15,10/25/15,"West Mary, NJ 95579",18494.9
fffe360030003500,Linda Parnell,0.47,29.0,6.0,165.0,Wood,3.84,24.93,Yes,Yes,Yes,Airways,No,Wealthy,No,03/22/15,03/24/15,FPO AA 49533,352.6
fffe350037003700,Martin Davis,0.94,34.0,10.0,17801.0,Bronze,167.82,62.89,No,No,No,,No,Working Class,No,06/29/17,06/29/17,"Harringtonburgh, DE 54285",2764.4
fffe3600340030003100,Joel Thomas,0.64,18.0,6.0,133.0,,5.23,15.7,Yes,Yes,No,,No,Wealthy,No,06/17/17,06/16/17,"Kristatown, MN 46140",337.46
fffe3500310038003700,Marie Konkel,0.7,38.0,26.0,19093.0,Clay,61.14,58.3,No,Yes,Yes,Roadways,Yes,Wealthy,No,02/08/15,02/08/15,"Hessbury, DC 10306",4509.2
fffe3400380030003100,Brittany Bender,0.14,3.0,3.0,39.0,Clay,4.81,17.58,No,No,Yes,Roadways,Yes,Working Class,No,08/07/17,08/03/17,"Lake Jessica, TN 51643",149.62
fffe340036003800,Mary Jones,0.66,,5.0,970.0,Bronze,4.94,22.43,No,No,No,Roadways,No,Working Class,Yes,08/23/16,08/21/16,"Alyssachester, CT 85094",332.31
fffe350035003100,Mariann Scott,,,12.0,1739.0,Clay,6.42,22.95,No,No,No,Waterways,Yes,Working Class,Yes,09/21/16,09/24/16,DPO AP 29416,189.17
fffe37003500,Daniel Herder,,32.0,15.0,2850.0,,7.62,23.52,No,No,Yes,,No,Working Class,No,06/17/17,06/20/17,"Mcdanielfort, MI 97943",238.45
fffe3600370034003000,Joseph Perkins,0.16,16.0,6.0,600.0,Clay,4.25,11.72,Yes,No,No,Waterways,Yes,Working Class,No,04/11/17,04/07/17,"Spencermouth, IA 56079",140.82
fffe3500340032003000,Erica Ramirez,,3.0,3.0,18.0,,5.78,10.68,Yes,No,No,Airways,No,Working Class,No,03/10/17,03/14/17,"Allenmouth, NJ 71511",203.87
fffe3900320036003400,Anthony Savage,0.39,3.0,2.0,4.0,Aluminium,3.13,14.53,No,No,Yes,Waterways,No,Working Class,No,01/26/15,01/26/15,"Brandonshire, CO 98358",125.39
fffe3600320036003400,Laura Chamberlin,0.65,31.0,11.0,2974.0,Clay,16.82,20.05,No,Yes,No,Roadways,Yes,Working Class,Yes,05/26/15,05/28/15,DPO AP 48637,530.06
fffe380032003800,Amy Noble,0.47,22.0,16.0,1987496.0,,12630.89,52.8,No,Yes,Yes,,No,Working Class,No,03/08/16,03/10/16,"Ericland, WA 16419",42077.61
fffe3200350039003500,Rhonda Woodward,0.86,5.0,,1751.0,,6.18,11.0,Yes,No,Yes,Waterways,No,Working Class,Yes,08/05/17,08/06/17,"Hectorport, UT 95479",471.22
fffe3100370034003000,Cornell Alonzo,0.99,4.0,4.0,96.0,,3.51,12.24,No,No,No,Airways,No,Wealthy,Yes,08/07/18,08/09/18,FPO AP 34701,231.08
fffe3500340030003900,Christopher Loh,0.64,16.0,6.0,55.0,Wood,4.68,12.73,No,Yes,No,Roadways,No,Wealthy,No,01/17/16,01/14/16,"South Carol, MT 73964",247.02
fffe3800360034003200,George Hairfield,0.8,35.0,20.0,9890.0,Clay,52.99,48.77,No,Yes,No,Airways,Yes,Wealthy,Yes,11/19/17,11/22/17,"Burkestad, AK 77010",3287.48
fffe3400300033003700,Kristie Hall,,21.0,14.0,1711.0,Clay,6.86,17.0,No,No,No,Airways,Yes,Working Class,No,09/23/16,09/24/16,"Port Lawrence, SC 99718",307.26
fffe350033003300,Isabelle Hannah,0.44,13.0,6.0,2195.0,Bronze,5.56,21.89,Yes,Yes,No,Airways,No,Wealthy,No,02/14/18,02/13/18,"Hopkinston, AL 90819",339.93
fffe3900380032003100,Kenneth Riera,0.58,30.0,15.0,3754471.0,Stone,6172.18,80.7,Yes,No,No,Waterways,No,Wealthy,No,05/07/18,05/10/18,"New Reneeburgh, NJ 14569",67514.27
fffe3600340035003500,Linda Sylvester,0.54,39.0,9.0,2229.0,Aluminium,9.51,17.55,Yes,No,No,Roadways,No,Working Class,No,03/18/17,03/20/17,"Gillhaven, ME 49588",571.88
fffe3200370037003600,Heather Skoog,0.49,15.0,6.0,48207.0,Stone,78.51,48.58,No,No,Yes,,No,Working Class,No,05/28/16,05/25/16,"Michaelton, NE 36919",1541.98
fffe3700340035003500,Cynthia Korn,0.92,27.0,6.0,8106.0,Brass,28.6,67.34,No,No,No,Waterways,No,Working Class,Yes,05/15/18,05/14/18,"West William, TX 60189",2157.67
fffe3800340030003300,Nancy Ogrady,0.23,7.0,4.0,54.0,Wood,6.54,23.86,No,No,No,Roadways,No,Working Class,No,08/30/15,08/29/15,FPO AA 61196,163.72
fffe3700390037003600,Elmer Ward,0.68,13.0,8.0,775.0,Clay,5.56,19.03,Yes,No,No,Roadways,Yes,Working Class,No,11/04/18,11/03/18,"South Pamela, WV 02926",417.27
fffe380035003800,Alberta Crook,0.64,41.0,7.0,11101.0,Bronze,38.27,35.38,No,Yes,No,,No,Working Class,No,10/29/18,10/30/18,"Julianmouth, NC 28255",872.35
fffe3300300037003900,David Whetzel,0.04,17.0,11.0,9861.0,Brass,11.09,37.29,No,Yes,Yes,,No,Wealthy,No,03/04/19,03/06/19,"North Wyatt, MI 49063",320.21
fffe3500390031003000,Gayle Oliver,0.24,5.0,3.0,411.0,Marble,5.98,22.14,Yes,Yes,No,Airways,No,Wealthy,Yes,12/04/15,12/07/15,"Macdonaldland, AR 66132",255.29
fffe3900300035003200,Annie Mccombs,0.23,18.0,8.0,676.0,Aluminium,6.68,11.6,Yes,No,No,Airways,No,Working Class,No,05/10/15,05/13/15,"Parrishton, WI 70043",133.43
fffe3100320035003900,Aracelis Blanding,0.08,49.0,,2603.0,Wood,3.17,18.13,No,Yes,Yes,Airways,No,Wealthy,No,12/24/17,12/25/17,"Karenhaven, MO 21029",204.28
fffe3400380037003900,Michelle Kreps,0.06,8.0,4.0,125.0,Aluminium,4.89,23.12,No,Yes,No,Roadways,No,Wealthy,,12/14/15,12/14/15,"Mcdowellshire, MT 39443",153.33
fffe3800340030003100,Helen Castro,0.96,17.0,6.0,25340.0,Marble,272.33,41.71,No,No,Yes,Roadways,No,Working Class,No,10/11/18,10/13/18,"Hunterstad, IL 83054",1918.85
fffe3900320033003000,Kyung Carmody,0.5,39.0,6.0,1465.0,Aluminium,5.92,18.92,Yes,No,Yes,Waterways,No,Working Class,No,01/09/15,01/09/15,"Castanedaville, IA 46218",337.92
