Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe330034003400,Carmen Webb,0.01,,3.0,505.0,Marble,4.28,12.03,No,No,No,,No,Working Class,,06/26/18,06/29/18,"North Amanda, NV 27173",144.15
fffe3400360037003700,Melissa Emerson,0.19,16.0,6.0,,Wood,3.26,22.55,Yes,No,Yes,Waterways,No,Working Class,No,04/17/15,04/18/15,"Jodytown, CT 91442",164.44
fffe3300300036003300,Emma Rogers,0.4,26.0,17.0,5941.0,Clay,4.03,77.32,No,Yes,No,,Yes,Working Class,No,03/10/18,03/10/18,"Chentown, MN 16644",799.22
fffe3900360030003500,Amy Trejo,0.54,40.0,17.0,87060.0,Brass,368.3,29.75,No,No,Yes,Roadways,No,Wealthy,No,12/07/15,12/08/15,"Ayalaland, IN 33792",2498.31
fffe3500350038003700,Joseph Keith,0.56,,7.0,673.0,Clay,4.27,15.01,No,No,No,Roadways,Yes,Working Class,Yes,09/25/15,09/22/15,FPO AA 67998,264.13
fffe3800370039003800,Janice Petter,0.17,13.0,7.0,285.0,Clay,6.96,17.34,Yes,Yes,No,Airways,Yes,Working Class,No,10/01/16,09/27/16,"Carrview, DC 53044",192.38
fffe3900390030003200,Shawn Kessler,0.0,20.0,11.0,435856.0,Stone,881.93,26.69,Yes,Yes,No,Airways,No,Working Class,No,03/25/15,03/21/15,"Brittanyton, TN 80954",2672.25
fffe3700350031003000,Eloise Burris,0.61,8.0,5.0,677.0,Brass,5.18,20.68,Yes,No,No,Waterways,No,Working Class,No,01/04/18,01/05/18,"Newmanville, NY 95231",276.96
fffe3800300037003900,Sarah Flaherty,0.58,29.0,8.0,3048.0,Clay,10.55,14.48,Yes,No,Yes,Waterways,Yes,Working Class,No,10/24/17,10/21/17,"Weaverton, WV 28099",374.81
fffe3100360036003300,Flora Pace,0.16,,16.0,938854.0,Stone,3816.71,81.25,Yes,Yes,Yes,Airways,No,Working Class,No,04/22/17,04/21/17,"Wrightside, SC 18719",12329.01
fffe3800320037003100,Mary Gerow,0.73,10.0,4.0,106.0,Clay,4.71,16.46,Yes,No,No,Waterways,Yes,Working Class,No,10/23/15,10/26/15,FPO AE 83811,242.33
fffe3300320032003100,Lynne Allen,0.39,38.0,22.0,1004.0,Wood,5.57,22.88,No,No,Yes,Roadways,No,Working Class,No,05/31/19,06/01/19,"Port Lisastad, GA 84071",316.45
fffe3200350036003400,Deborah Rich,0.45,15.0,6.0,44766.0,Marble,157.19,69.88,No,Yes,Yes,Airways,No,Working Class,No,09/19/16,09/19/16,"Keithfort, SD 02073",1014.62
fffe3100350035003800,Jeremy Griffin,,26.0,,13330.0,Brass,48.22,79.12,Yes,No,No,Waterways,No,Working Class,No,05/01/16,04/29/16,"East Tracy, MO 46070",1392.34
fffe3400380030003300,Luciano Gard,,21.0,8.0,177.0,Wood,4.05,24.09,Yes,No,No,,No,Working Class,No,02/28/15,02/25/15,"New Marcusshire, ID 09174",180.93
fffe390033003200,Wayne Kinlaw,0.9,33.0,,1234634.0,Marble,8088.05,63.38,No,Yes,Yes,,No,Wealthy,No,08/25/15,08/23/15,"East Melissabury, VA 36628",2006562.84
fffe360038003700,Rosemary Whitt,,35.0,10.0,411694.0,Marble,1288.15,96.08,No,Yes,No,Airways,No,Working Class,Yes,06/15/19,06/19/19,"Mitchellhaven, AL 25792",2038.3
fffe3500390032003100,Connie Davis,0.36,32.0,11.0,1972298.0,Stone,4331.51,25.04,No,No,Yes,,No,Working Class,Yes,12/26/16,12/22/16,FPO AP 10819,20453.61
fffe3400310036003900,Sara Gillman,0.84,21.0,7.0,505.0,Aluminium,4.96,17.24,No,Yes,Yes,,No,Wealthy,,10/01/16,09/30/16,"Jeremymouth, AZ 31782",592.04
fffe3900360031003100,Herman Taylor,0.75,11.0,7.0,319.0,Aluminium,3.1,16.54,Yes,No,Yes,Waterways,No,Wealthy,Yes,01/24/15,01/22/15,"Lake Michelleview, HI 39423",374.19
fffe3300300039003200,Kevin Matley,0.48,,12.0,872.0,,3.09,19.01,Yes,Yes,No,,No,Wealthy,No,03/05/19,03/01/19,FPO AA 75627,366.67
fffe3800350031003100,Charles Saldana,0.5,26.0,7.0,6831.0,Bronze,11.16,77.01,No,No,No,Airways,No,Working Class,Yes,10/04/15,09/30/15,"West Michael, SC 89854",971.27
fffe3100380036003200,Charles Howarter,0.38,17.0,6.0,278.0,Aluminium,3.59,13.45,No,Yes,No,,No,Working Class,Yes,09/02/17,09/04/17,"South Cynthia, SC 88214",156.75
fffe390037003100,Paul Block,0.98,17.0,7.0,343.0,Aluminium,6.81,10.13,Yes,No,No,Waterways,No,Working Class,No,01/11/17,01/13/17,"Georgeton, TX 45883",587.66
fffe3500340036003800,Mary Kirchoff,0.22,34.0,,1371.0,Wood,4.94,11.05,Yes,Yes,Yes,,No,Working Class,No,05/04/18,05/02/18,"Susantown, SD 82045",204.91
fffe3700360030003300,Edward Gioia,0.62,29.0,9.0,583676.0,Stone,383.13,48.71,Yes,No,Yes,Airways,No,Wealthy,No,11/28/18,11/29/18,"Woodsfurt, IN 44991",7669.75
fffe3400370035003800,Kimberly Wilson,0.51,15.0,7.0,,Stone,331.42,80.37,No,Yes,Yes,Airways,No,Wealthy,No,08/26/15,08/29/15,"North Carolland, PA 44363",2585.61
fffe3700360037003500,Rose Weeks,0.18,29.0,10.0,440660.0,Marble,1190.13,39.71,No,No,No,Roadways,No,Working Class,No,04/16/17,04/17/17,"Randyport, NC 10367",1641.47
fffe3200300033003300,Joan Scott,,9.0,4.0,,Stone,76.13,92.16,No,No,No,,No,Working Class,No,05/10/15,05/09/15,"Ashleyview, AL 60247",2317.46
fffe340037003600,Thomas Miller,,11.0,8.0,,Marble,41.56,91.41,Yes,No,No,Airways,No,Working Class,No,02/05/17,02/07/17,"Angelamouth, KY 17405",631.67
fffe350035003500,Jim Hamill,0.57,6.0,4.0,742.0,Marble,6.65,16.0,No,No,Yes,Roadways,No,Working Class,Yes,12/24/17,12/23/17,"New Loribury, CA 97379",317.8
fffe320037003000,Paul Machin,0.88,6.0,5.0,,,11.62,12.9,Yes,No,No,Waterways,No,Working Class,No,12/30/18,12/27/18,"Lake Ashleychester, MN 05673",322.88
fffe3600330034003700,Amy Harrison,0.23,,,3639.0,Brass,13.8,24.07,No,Yes,No,,No,Wealthy,No,01/29/16,01/31/16,APO AP 79939,247.31
fffe3100330031003900,Ernest Studt,0.14,30.0,,,,4.47,13.92,No,No,Yes,Roadways,Yes,Working Class,,03/02/18,02/28/18,"New Jasonbury, NH 50816",183.34
fffe3600320030003100,Robert Gomez,0.76,31.0,19.0,39961.0,Bronze,173.74,80.04,Yes,No,Yes,Waterways,No,Working Class,No,01/16/18,01/12/18,"Lake Kristen, AZ 62130",3029.56
fffe3800350039003200,Mae Mastoris,0.05,14.0,8.0,2119.0,Bronze,6.94,17.43,No,Yes,Yes,Airways,No,Working Class,No,09/12/18,09/11/18,"North Lisa, SD 91209",178.3
fffe3200310034003300,Donny Neptune,0.44,23.0,7.0,179.0,Wood,4.37,24.29,No,Yes,No,Airways,No,Working Class,No,12/24/17,12/23/17,DPO AP 56775,258.27
fffe3900340032003800,Cynthia Applin,0.45,17.0,16.0,964.0,Aluminium,5.52,20.35,No,Yes,No,Airways,No,Wealthy,No,08/14/18,08/14/18,"Lake Ashleyberg, GA 73558",302.39
fffe3600340039003700,Barbara Adelstein,0.32,26.0,11.0,9830.0,Bronze,10.45,31.76,No,No,No,Roadways,No,Working Class,No,10/07/17,10/04/17,"New Anita, WV 81266",334.36
fffe3300360030003200,Ricky Emery,0.13,29.0,12.0,52314.0,Brass,149.72,63.45,No,Yes,Yes,Airways,No,Working Class,No,05/04/16,05/03/16,DPO AA 29235,915.8
fffe3900340031003100,Wanda Nichols,0.29,28.0,11.0,1082957.0,Stone,4029.79,54.61,No,No,No,Roadways,No,Working Class,No,02/18/19,02/19/19,"Port Shannon, LA 53329",11159.53
fffe3400390037003400,James Salberg,0.58,30.0,7.0,12637.0,Brass,19.61,25.7,No,No,No,Roadways,No,Working Class,No,09/08/15,09/10/15,"Caseyshire, NH 08708",458.82
fffe380036003100,Donna Shoemaker,0.36,9.0,4.0,354.0,Bronze,4.48,22.27,Yes,Yes,Yes,Airways,No,Working Class,Yes,07/05/16,07/09/16,"Rosariofort, CA 58570",230.31
fffe3200360031003400,Chase Farnham,0.38,5.0,3.0,410.0,,4.78,24.21,No,No,No,,No,Working Class,No,02/25/15,02/21/15,"Samuelborough, OH 50379",255.73
fffe3800330035003400,James Moore,0.29,25.0,7.0,10292.0,Brass,54.75,75.41,Yes,No,No,Roadways,No,Wealthy,No,04/26/16,04/26/16,DPO AA 56701,849.28
fffe350032003300,Glen Rodriquez,0.47,,6.0,270.0,Aluminium,6.65,14.65,No,No,No,Airways,No,Working Class,No,10/19/15,10/19/15,"Ochoachester, CT 34832",199.88
fffe3900340031003500,Virginia Wiseman,0.12,21.0,12.0,372.0,Wood,3.41,14.53,No,Yes,Yes,Airways,No,Working Class,No,07/05/19,07/07/19,FPO AE 99551,128.87
fffe3700370037003200,Chris Brown,0.47,32.0,7.0,287.0,Wood,4.18,13.75,No,No,Yes,Roadways,No,Working Class,No,01/24/17,01/20/17,"West Raymondberg, RI 53888",239.24
fffe3500340034003000,Susan Weaver,0.88,53.0,,35948.0,Clay,147.18,95.63,Yes,Yes,No,Airways,Yes,Wealthy,No,09/18/15,09/15/15,"Knightfort, OR 35748",10243.31
fffe320032003400,Sylvia Ruiz,0.17,36.0,11.0,55561.0,Brass,226.71,79.41,Yes,Yes,No,Airways,No,Wealthy,,10/31/17,10/29/17,"Davisburgh, WV 09137",1461.27
fffe3300360031003500,Keith Lynch,0.37,18.0,,555032.0,Stone,1585.6,75.79,No,No,No,,No,Working Class,No,11/17/18,11/13/18,"Harperfort, DE 23392",3564.53
fffe3700380031003300,Brian Key,0.47,32.0,9.0,458.0,Wood,5.34,16.62,No,No,No,Roadways,No,Working Class,Yes,03/14/18,03/17/18,APO AP 56543,221.45
fffe3900320033003500,Ricardo Mays,0.06,31.0,11.0,349796.0,Marble,1003.69,45.79,No,No,Yes,Waterways,No,Working Class,Yes,01/30/16,02/02/16,"East Caitlin, WA 72640",1574.98
fffe3500350036003700,Lisa Ortiz,0.03,3.0,2.0,94.0,Marble,5.01,17.01,No,No,No,,No,Working Class,No,05/25/15,05/26/15,"Bradleybury, VA 97312",168.14
fffe3600390037003300,Anna Goldwyn,0.88,9.0,5.0,7237.0,Marble,35.37,63.87,No,No,Yes,Airways,No,Working Class,No,04/17/18,04/13/18,"North Deborah, OH 61687",1280.89
fffe380033003500,Clara Dyer,0.81,10.0,,225.0,Clay,4.43,21.2,Yes,Yes,No,Airways,Yes,Working Class,No,07/11/17,07/11/17,"Port Johnshire, WV 56288",403.92
fffe3900340033003700,Donald Billingsley,0.21,21.0,11.0,16455.0,Brass,31.44,77.94,No,Yes,Yes,Airways,No,Working Class,No,07/08/15,07/10/15,"South Stacy, SC 76288",651.78
fffe3800330037003900,Donald Moore,0.52,47.0,23.0,283304.0,Brass,891.66,53.27,Yes,Yes,Yes,Airways,No,Wealthy,No,08/27/16,08/27/16,"East Rossbury, SD 80138",35577.03
fffe3700370035003300,Rodolfo Smith,0.19,11.0,8.0,450.0,Clay,6.93,23.66,No,Yes,Yes,Roadways,Yes,Wealthy,Yes,08/30/16,08/26/16,"Port Andrea, TN 40782",269.41
fffe3300340033003500,Ruth Wise,0.68,34.0,,11094.0,,29.44,25.18,Yes,Yes,No,Airways,Yes,Wealthy,No,05/10/15,05/08/15,"Lake Theodoreshire, SC 39771",1504.31
fffe3300320032003400,Kathleen Holcomb,0.42,35.0,,36150.0,Brass,20.28,62.46,Yes,No,No,,No,Working Class,Yes,09/30/17,09/27/17,APO AE 59762,1233.7
fffe3700310032003100,Terry Thornhill,0.46,17.0,10.0,153330.0,Stone,548.33,75.24,Yes,No,No,Waterways,No,Working Class,Yes,11/08/18,11/11/18,"Lake Lawrencemouth, MI 31169",3129.89
fffe3700360031003100,Alfred Hix,0.58,37.0,15.0,115674.0,Brass,354.45,67.11,Yes,Yes,No,Airways,No,Working Class,Yes,01/28/19,02/01/19,"Johnton, AZ 72281",3825.66
fffe3500330036003300,Christopher Johnson,0.51,35.0,16.0,80780.0,,247.51,32.58,No,No,No,,No,Working Class,,07/04/19,07/03/19,DPO AP 61622,1137.53
fffe3100310038003500,William Morgan,,23.0,,2889895.0,Stone,6374.48,89.63,Yes,Yes,No,Airways,No,Working Class,Yes,06/22/15,06/19/15,"South Carolineville, MA 79819",238350.95
fffe3400350030003400,Lisa Schepis,0.24,46.0,20.0,1924.0,,6.25,10.84,Yes,Yes,No,,No,Wealthy,,12/27/16,12/28/16,"Ortegaville, NM 58106",207.71
fffe3200330034003300,Denise Okeefe,0.49,12.0,7.0,31612.0,,25.72,47.35,No,Yes,No,Airways,No,Working Class,Yes,09/10/15,09/10/15,"New Heather, AL 31291",680.85
fffe3700310034003400,Tyler Smith,0.18,17.0,10.0,768.0,Aluminium,4.3,24.85,Yes,No,Yes,Waterways,No,Working Class,Yes,09/15/18,09/19/18,"Lake Steveborough, NM 37379",188.94
fffe3200310038003600,James Hanson,0.41,7.0,5.0,4647.0,,13.86,15.9,Yes,Yes,No,Airways,No,Wealthy,No,01/27/17,01/26/17,"Carrillochester, AK 97222",312.91
fffe3800340038003800,Herman Schmal,0.16,29.0,12.0,20525.0,Bronze,31.51,91.05,Yes,No,Yes,Waterways,No,Working Class,No,01/01/17,01/05/17,"North Donmouth, CO 82123",555.7
fffe310033003800,Judy Jones,0.42,25.0,11.0,1377.0,Aluminium,5.54,20.12,No,No,No,,No,Working Class,No,08/02/15,07/31/15,"Murrayfurt, MD 87913",247.43
fffe3600360034003900,Bruce Moss,0.29,18.0,12.0,10983.0,Bronze,19.57,33.11,No,Yes,No,Airways,No,Wealthy,No,07/05/18,07/02/18,"Melindaland, WY 22233",419.14
fffe3300360035003700,Robert Parker,0.19,17.0,9.0,58581.0,Marble,18.79,81.03,Yes,No,Yes,Waterways,No,Working Class,No,02/04/17,02/02/17,"Hunterland, WV 00643",592.24
fffe310035003200,Denise Dean,0.84,5.0,4.0,,,4.47,11.29,Yes,Yes,No,,No,Working Class,Yes,02/28/16,02/29/16,DPO AA 42162,254.38
fffe3900380036003200,Willie Smith,0.57,10.0,5.0,314.0,Clay,3.57,21.14,No,No,Yes,Roadways,Yes,Working Class,No,12/02/16,12/02/16,"Mirandaberg, HI 61621",256.55
fffe3700390031003500,Angela Payne,0.31,5.0,5.0,29.0,Wood,4.11,16.01,Yes,Yes,Yes,Airways,No,Working Class,No,09/12/15,09/15/15,"Jonesfort, AK 03587",141.43
fffe3400340033003800,Patricia Smith,,47.0,32.0,47544217.0,Stone,230578.77,72.83,No,Yes,Yes,,No,Working Class,Yes,03/10/15,03/10/15,"Holmesborough, TN 18612",2829193.76
fffe380034003900,Joyce Sandifer,0.77,6.0,5.0,409.0,Bronze,4.56,21.52,Yes,No,No,Waterways,No,Working Class,No,12/07/17,12/04/17,"North Keith, IL 04562",327.91
fffe3700350037003200,Kenneth Anderson,0.72,30.0,8.0,16417.0,Brass,85.12,72.57,No,Yes,No,Roadways,No,Wealthy,No,03/23/17,03/20/17,"Bowersside, CO 68701",6457.41
fffe3500320030003400,David Gordon,0.71,6.0,4.0,,,5.84,22.09,No,Yes,No,Roadways,Yes,Working Class,No,10/20/17,10/20/17,"New Jessicaburgh, OR 56904",290.51
fffe3200380031003400,Kathryn Race,0.48,,32.0,36339.0,Clay,17.92,99.19,No,No,No,Roadways,Yes,Working Class,No,12/09/17,12/08/17,APO AA 56053,1810.51
fffe3200390035003900,Jean Ferguson,0.41,31.0,15.0,6532.0,Clay,5.56,82.17,Yes,Yes,No,Airways,Yes,Working Class,No,06/21/19,06/18/19,"Lake Amberborough, TN 04509",1151.3
fffe3800390030003800,Doug Creech,0.44,34.0,8.0,812.0,Aluminium,3.87,19.54,Yes,Yes,No,Airways,No,Working Class,No,10/07/17,10/07/17,"North Jeffreyland, TX 83130",279.66
fffe3200360038003600,Sue Brewer,0.69,19.0,7.0,230.0,Wood,6.83,23.71,No,No,No,Waterways,No,Working Class,No,04/20/18,04/24/18,"Kristinfurt, AZ 27946",395.6
fffe3400330038003000,David Ward,0.31,7.0,5.0,,Brass,4.89,22.94,No,No,No,Waterways,No,Working Class,No,01/05/19,01/06/19,"Lake Alexander, IL 11178",190.04
fffe320034003500,Norman Scarborough,0.74,,14.0,902.0,Wood,6.35,23.74,No,No,Yes,Roadways,No,Working Class,No,03/19/17,03/20/17,"Johnsonview, RI 69102",728.52
fffe3100380030003800,Dawn Nakasone,0.86,20.0,12.0,397.0,Wood,5.1,19.91,No,No,No,Waterways,No,Working Class,No,08/31/17,08/27/17,"East Keithmouth, ME 82374",647.1
fffe3700330038003500,Shirley Farrell,0.36,23.0,9.0,495810.0,Stone,434.38,84.02,No,Yes,Yes,Roadways,No,Wealthy,No,05/23/19,05/23/19,"Joelmouth, MN 17913",4308.09
fffe3300330038003300,Michael Fierro,,19.0,,289823.0,Stone,2449.93,33.5,Yes,No,No,Waterways,No,Working Class,No,11/30/16,12/01/16,"West Joel, WI 56742",6609.54
fffe3200300035003600,James Moore,0.53,23.0,10.0,15608.0,Brass,45.75,78.35,No,No,Yes,Airways,No,Working Class,No,04/05/18,04/09/18,"Destinyberg, VA 79104",1153.79
fffe3200320033003300,Virginia Sullivan,,15.0,6.0,2016.0,Bronze,5.15,14.69,No,No,No,,No,Working Class,No,11/26/16,11/24/16,"Garrettmouth, HI 96492",138.51
fffe3500300032003500,Daniel Hodge,0.29,3.0,2.0,13.0,Bronze,5.99,21.75,No,Yes,Yes,Airways,No,Wealthy,No,09/27/18,09/27/18,"Brendaborough, TX 52555",191.9
fffe3800370034003600,Peter Thompson,0.24,7.0,4.0,3816.0,Stone,11.32,19.28,No,Yes,No,Airways,No,Working Class,No,03/29/19,03/27/19,"Lake Robertside, DE 35762",260.38
fffe3700320039003600,John Jehle,0.33,24.0,16.0,28999.0,Bronze,24.88,70.83,No,No,No,Roadways,No,Working Class,No,05/31/17,05/31/17,"Sotostad, WI 19444",685.15
fffe3100310035003200,Valerie Lindeland,0.8,35.0,10.0,822.0,Wood,6.84,24.37,Yes,No,No,Waterways,No,Working Class,Yes,08/02/17,07/29/17,"South Mistyville, ID 97620",992.49
fffe3100380037003800,Teresa Chambers,,5.0,5.0,,,6.66,12.89,No,Yes,Yes,Airways,No,Working Class,No,10/16/15,10/12/15,"New Katiebury, UT 90403",545.6
fffe3300380039003900,Margo Kemp,0.49,7.0,5.0,186.0,,4.73,17.08,Yes,Yes,No,Airways,Yes,Wealthy,No,04/20/16,04/20/16,"East Jacquelinechester, MN 06207",234.98
fffe3200380030003600,Danielle Bobeck,,44.0,26.0,17390.0,Clay,75.27,57.68,No,No,Yes,Roadways,Yes,Working Class,No,10/13/18,10/10/18,DPO AA 20004,6650.68
fffe3900300036003400,Debbie Creason,0.1,16.0,7.0,409.0,Aluminium,3.96,13.25,No,No,Yes,Roadways,No,Working Class,No,11/28/16,11/30/16,"Dawnside, MN 66725",117.36
fffe3500380034003500,Rose Vrba,0.1,,22.0,12474924.0,Stone,4810.59,96.07,No,No,No,Airways,No,Working Class,No,03/04/17,03/06/17,"East Albertshire, NY 51381",32203.39
fffe3900310030003600,Sara Smith,0.56,27.0,13.0,434034.0,Marble,1466.26,68.94,No,No,Yes,Roadways,No,Working Class,No,08/16/16,08/16/16,"Lake Jasonport, ID 11107",3631.9
fffe3900340034003500,Tanya Hibbard,0.01,12.0,7.0,1996.0,Bronze,3.19,19.54,No,No,Yes,Roadways,No,Working Class,No,07/18/17,07/18/17,"South Aaron, NC 23611",156.19
fffe330030003200,Brian Henderson,0.62,13.0,,3071.0,,3.53,13.54,No,No,No,,No,Working Class,No,02/07/18,02/08/18,FPO AP 85233,219.7
fffe3100360036003900,Harry Ahmed,0.45,24.0,11.0,442.0,Wood,6.56,10.11,No,Yes,No,,No,Wealthy,No,06/04/16,06/01/16,"West Jefferystad, ID 94696",229.42
fffe3400370036003400,Joseph Shetler,0.06,9.0,5.0,310.0,,6.74,21.89,No,No,No,Roadways,Yes,Wealthy,No,07/02/15,06/30/15,"Chelseyfurt, SD 19319",170.19
fffe3700390036003700,Lori Mcadoo,0.82,15.0,8.0,98.0,Wood,4.02,24.83,Yes,No,No,Waterways,No,Wealthy,No,09/02/16,09/04/16,"Lake Anthonybury, IL 42331",523.55
fffe3900390035003200,Gilbert Kumar,0.82,16.0,6.0,440.0,Aluminium,6.93,20.35,No,Yes,Yes,Airways,No,Working Class,No,04/11/17,04/11/17,"Robinsonfort, NH 37349",618.26
fffe3800370030003100,John King,0.06,12.0,6.0,656.0,Clay,3.67,17.22,No,No,Yes,Roadways,Yes,Working Class,No,12/18/16,12/18/16,"Jessicamouth, KY 96925",144.45
fffe3600340034003500,Rick Hedges,,39.0,18.0,4143181.0,Marble,42748.31,47.63,Yes,No,No,,Yes,Working Class,No,05/05/18,05/08/18,"Lake Lydialand, PA 51731",335550.72
fffe3900370037003900,Lana Mullen,0.6,22.0,11.0,2999.0,Clay,7.66,19.49,No,No,Yes,Roadways,Yes,Working Class,Yes,11/23/18,11/21/18,"Vasquezton, WA 30375",599.03
fffe3700330039003500,Doug Brown,0.62,34.0,13.0,1977.0,Aluminium,13.06,23.72,Yes,No,Yes,Airways,No,Working Class,No,09/02/15,09/06/15,"Rhodesstad, NC 22329",534.16
fffe3200350039003600,Mary Raminez,0.39,25.0,14.0,492.0,Wood,5.72,22.45,No,No,Yes,,No,Working Class,,10/25/15,10/29/15,"Sonyashire, SC 46996",258.98
fffe3800320033003300,John Duke,0.67,21.0,6.0,3781.0,Brass,16.14,18.72,No,Yes,No,Roadways,No,Wealthy,No,11/27/18,11/27/18,"Michaelville, AL 79154",457.84
fffe3900360039003100,Laverne Wilson,0.56,40.0,18.0,10740646.0,Stone,6544.28,90.61,No,No,No,Roadways,No,Working Class,No,11/28/17,11/27/17,FPO AE 08040,85189.9
fffe390031003700,Timothy Cross,,42.0,21.0,2618.0,,6.82,24.65,Yes,No,No,Waterways,No,Working Class,No,04/15/15,04/19/15,"Gregorychester, MI 31571",148.52
fffe3400380036003900,Martin Sharon,0.83,36.0,,2330.0,,10.74,21.99,No,No,Yes,,Yes,Wealthy,,02/01/17,02/05/17,APO AA 60208,945.22
fffe3500330034003200,Richard Dunsford,0.28,,9.0,,Wood,3.7,11.46,No,Yes,No,Roadways,No,Working Class,,02/21/17,02/18/17,"North April, SC 60462",136.16
fffe3500390036003800,Sue Contreras,0.01,18.0,10.0,8441.0,Brass,13.99,86.97,Yes,No,Yes,Waterways,No,Working Class,No,07/02/18,06/30/18,"Gardnerchester, RI 43488",438.28
fffe3100300038003700,Linda Smith,0.5,9.0,4.0,,Aluminium,5.71,15.01,No,No,No,Roadways,No,Working Class,No,02/04/18,02/05/18,"Fergusonmouth, AK 66070",171.26
fffe3900380032003400,Lloyd Lazewski,0.83,34.0,10.0,838953.0,Marble,2272.88,49.91,No,Yes,No,Roadways,No,Wealthy,No,03/18/16,03/14/16,"Lake Gary, NH 92482",19061.24
fffe3500300033003600,Cecile Miller,0.37,28.0,9.0,615929.0,,3796.01,49.03,Yes,Yes,Yes,Airways,No,Working Class,,08/02/19,07/31/19,"New Anthonymouth, KY 72959",19250.92
fffe320037003700,Sally Mikasa,0.8,9.0,4.0,785.0,,3.67,24.03,No,No,No,,No,Working Class,,02/17/18,02/20/18,"Kimberlyhaven, MD 35177",315.07
fffe3400370035003000,Jodi Goodwin,0.63,29.0,8.0,2002.0,Clay,12.36,23.37,Yes,No,No,,Yes,Working Class,No,02/10/18,02/13/18,"Pennyshire, CA 72122",413.63
fffe3800300036003300,James Avellaneda,0.49,26.0,8.0,4796.0,Bronze,20.9,19.02,No,No,No,Roadways,No,Working Class,No,04/23/17,04/26/17,"Port Latashatown, GA 09784",285.32
fffe3300320032003600,Angela Beadle,0.91,34.0,11.0,2261.0,Clay,8.31,20.13,No,No,Yes,Roadways,Yes,Working Class,Yes,12/04/15,12/06/15,"South Gloria, WV 03145",2285.93
fffe3400310034003100,Karen Johnson,1.0,42.0,22.0,76361.0,,812.34,90.88,Yes,No,Yes,Waterways,No,Working Class,No,02/22/15,02/22/15,"Tanyatown, UT 57475",201088.04
fffe3500360037003500,Patricia Hardin,0.57,34.0,,2993.0,Aluminium,11.6,24.82,No,No,Yes,Roadways,No,Working Class,No,08/07/19,08/10/19,"Port Michaelland, NH 93762",496.25
fffe3800370030003300,Michael Holbrook,0.77,16.0,6.0,1833.0,Bronze,12.63,18.56,No,Yes,No,Roadways,No,Wealthy,No,11/02/16,11/02/16,"East Kevin, IL 15890",437.75
fffe340031003200,Carolyn Strack,0.53,9.0,4.0,4036.0,,10.56,14.63,No,Yes,No,Airways,No,Working Class,,04/27/17,04/27/17,"Codyland, NC 09118",267.56
fffe3600380030003400,Katie Wiggins,0.84,15.0,6.0,361.0,Aluminium,6.61,17.16,No,No,No,Roadways,No,Working Class,No,09/29/17,09/27/17,FPO AE 49358,513.68
fffe3900390035003700,Mary Garza,0.07,22.0,10.0,608417.0,Stone,1928.03,48.86,No,No,No,Waterways,No,Working Class,Yes,09/09/15,09/10/15,"Johnsonstad, GA 16182",1603.12
fffe3800320032003000,Mary Coleman,0.35,12.0,6.0,84.0,Wood,5.82,12.07,Yes,Yes,Yes,Airways,No,Working Class,No,05/27/16,05/23/16,"Jacobfort, NV 42399",182.42
fffe3600380036003300,Vince Harvell,0.37,17.0,11.0,1737.0,Clay,3.15,16.4,No,Yes,Yes,Airways,Yes,Wealthy,No,02/02/15,02/04/15,"Ambermouth, RI 70977",289.07
fffe3300380031003700,John Anderson,,29.0,7.0,303.0,,4.54,11.04,No,No,No,,No,Working Class,No,11/19/16,11/16/16,"Elizabethfurt, KS 86997",175.46
fffe3700370030003500,Shirley Bandy,0.55,8.0,5.0,65.0,Wood,6.6,14.63,No,Yes,Yes,Airways,No,Working Class,No,06/29/18,07/03/18,"East Annland, NC 01758",202.39
fffe3200310035003000,Marsha Walker,0.26,20.0,,3961.0,Bronze,15.49,23.21,No,No,Yes,Waterways,No,Working Class,No,08/07/15,08/11/15,APO AE 76937,212.9
fffe360031003400,Kelsey Vallarta,0.05,,,565.0,Aluminium,6.67,18.66,No,No,Yes,Roadways,No,Wealthy,,05/02/17,05/02/17,"Courtneyview, OK 25420",158.24
fffe3300340035003700,Joseph Hodgkins,0.55,5.0,,10.0,Wood,3.44,24.81,No,Yes,No,,No,Working Class,No,12/07/18,12/05/18,"East Nathan, UT 47518",201.68
fffe3300310031003700,Heather Sinko,,18.0,7.0,355.0,Aluminium,6.54,22.78,No,No,No,Roadways,No,Working Class,No,08/02/16,08/02/16,"West David, FL 73858",163.13
fffe3200310039003800,Melissa Savitts,0.71,28.0,,583413.0,,4950.36,76.89,Yes,No,No,,No,Working Class,No,04/28/16,04/28/16,"Henryhaven, GA 90819",34229.91
fffe3600340032003900,Lucila Russell,0.13,23.0,13.0,1648.0,Aluminium,3.44,19.28,No,No,No,Roadways,No,Wealthy,No,08/16/16,08/16/16,"Tonyamouth, ND 90370",158.12
fffe3400350034003800,Corey Ragland,0.22,24.0,20.0,3300030.0,,4014.89,30.4,No,No,No,Roadways,No,Wealthy,Yes,04/30/16,04/29/16,"Lake Jacobfort, NH 11306",15319.75
