Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3100380038003900,Thelma Held,,20.0,16.0,460784.0,Marble,2098.62,69.27,No,No,Yes,,No,Working Class,No,11/11/18,11/15/18,APO AE 15117,-4419.69
fffe3500330032003900,Janet Sager,0.08,62.0,17.0,145936.0,Bronze,139.18,93.05,Yes,No,Yes,,Yes,Working Class,Yes,05/18/17,05/17/17,"Davidsonberg, NH 12405",-952.94
fffe3200,Mose Fuller,0.33,8.0,4.0,2548.0,Stone,10.14,10.77,No,No,Yes,Roadways,No,Working Class,No,05/08/17,05/11/17,"Jamesport, WV 79811",-207.49
fffe3900380033003700,Audrey Keene,0.39,15.0,6.0,30515.0,Marble,37.73,72.63,No,Yes,No,Airways,No,Wealthy,Yes,12/29/15,12/26/15,"Schmidtshire, NJ 23320",-889.79
fffe370031003000,Shirley Stewart,0.54,33.0,16.0,1880789.0,Marble,9728.85,91.41,Yes,No,No,,No,Working Class,No,11/15/18,11/13/18,"East Dianeberg, AZ 03323",-244885.22
fffe3800340035003700,Barbara Wilson,0.12,19.0,7.0,109618.0,Marble,83.45,46.89,No,No,No,Roadways,No,Working Class,No,08/18/16,08/18/16,"Lake Elizabethfurt, NM 45023",-566.43
fffe3600330031003500,Maurice Hilliard,0.49,5.0,,35.0,Wood,4.55,15.87,No,No,No,Roadways,No,Working Class,No,05/31/18,05/30/18,"Stephenport, NM 04683",-155.39
fffe3500340031003100,Lori Mcneill,,39.0,,717.0,Aluminium,6.48,16.69,No,No,No,Waterways,No,Working Class,No,11/13/18,11/13/18,"New Jamesside, MN 91881",-133.82
fffe3400300036003300,Bernice Powell,,6.0,4.0,3513.0,Stone,11.23,12.73,Yes,Yes,Yes,,No,Wealthy,Yes,05/10/18,05/09/18,"Lake Priscilla, AK 82451",-324.3
fffe3500390030003200,Mary Wake,0.96,18.0,7.0,123.0,Wood,4.28,22.25,Yes,No,Yes,Airways,No,Working Class,,12/08/17,12/11/17,"Port Charles, VT 06705",-705.98
fffe3400350035003300,Robert Franks,0.72,11.0,7.0,277.0,Aluminium,5.07,15.97,No,Yes,No,,No,Working Class,No,01/25/17,01/27/17,"South Gabrielahaven, WI 46598",-290.65
fffe3900340032003100,Don Webster,0.64,38.0,20.0,11196264.0,Stone,16819.89,75.61,No,No,Yes,Roadways,No,Working Class,No,09/24/15,09/24/15,"Galvanfort, NM 77022",-54076.65
fffe380037003300,Ahmed Mitchell,0.02,36.0,19.0,5073.0,Aluminium,7.5,56.81,No,Yes,No,,No,Working Class,No,12/07/16,12/10/16,"Greenbury, VT 14449",-247.25
fffe3100320035003600,Richard Rogers,0.77,17.0,12.0,15355.0,Brass,70.87,60.76,No,No,Yes,,No,Working Class,No,11/06/17,11/08/17,"New Brandonview, ID 21416",-3756.61
fffe3300360031003600,Margaret Roden,,33.0,,5995.0,Clay,13.32,80.87,No,No,No,Roadways,Yes,Working Class,No,03/12/17,03/16/17,"North Christian, AR 10685",-1723.86
fffe3100320036003200,Dianne Edgar,0.48,24.0,,9384.0,Brass,48.9,82.37,No,No,No,,No,Working Class,No,07/31/19,08/01/19,"New Christopherton, NC 62022",-919.77
fffe3100390030003000,David Sokolsky,,15.0,6.0,137.0,Wood,5.78,10.81,No,No,No,Waterways,No,Working Class,Yes,02/26/16,02/24/16,"East Michael, CA 38964",-117.99
fffe3400310038003600,Alberta Rivera,0.61,37.0,20.0,,,136.35,55.3,Yes,No,No,,No,Working Class,,09/13/18,09/12/18,"Port Raymondmouth, NM 85092",-1717.0
fffe3600370034003600,Larry Mcdonald,0.41,14.0,7.0,94548.0,Stone,448.0,42.33,No,Yes,No,Roadways,No,Wealthy,No,04/29/19,05/02/19,"New Courtney, ND 52094",-2331.88
fffe330031003100,James Richardt,0.5,,,398.0,Aluminium,4.54,21.85,Yes,No,No,,No,Working Class,No,10/05/18,10/01/18,"Janicechester, TN 28160",-280.57
fffe340035003300,Lisa Allen,0.79,5.0,4.0,1316.0,Marble,6.89,12.44,No,Yes,No,,No,Wealthy,,04/02/19,03/31/19,"Warnerside, NM 49967",-444.31
fffe3900310036003400,Lenora Gilkerson,0.41,30.0,12.0,17246.0,Bronze,8.11,51.54,Yes,No,No,Waterways,No,Working Class,No,10/13/18,10/17/18,"South Brendachester, UT 26287",-540.52
fffe3400300038003400,Clara Weller,,3.0,3.0,12.0,,6.49,21.38,No,Yes,Yes,Roadways,No,Wealthy,No,07/13/19,07/10/19,"East Kimberlymouth, NM 90305",-174.52
fffe3700310036003800,Helen Wynn,0.46,26.0,9.0,648821.0,Stone,1047.38,93.18,No,No,No,Waterways,No,Working Class,No,04/17/15,04/17/15,"Harrisbury, IA 46349",-2738.06
fffe3100370031003900,Marvin Wright,0.4,39.0,26.0,16388.0,Clay,99.83,62.86,No,No,No,,Yes,Working Class,Yes,05/10/17,05/11/17,"East Paige, TN 83622",-1974.93
fffe3100320039003400,Christina Forrest,0.34,8.0,4.0,109.0,Aluminium,3.59,21.2,No,No,No,Roadways,No,Wealthy,No,01/03/17,01/03/17,FPO AP 10450,-179.24
fffe3400390031003400,Sandra Bowman,0.31,11.0,,,Clay,3.95,17.95,Yes,Yes,No,,Yes,Wealthy,No,10/28/15,10/30/15,"South Tamara, VA 06275",-207.34
fffe3900300031003800,Lawrence Soledad,0.16,34.0,7.0,243265.0,Marble,171.37,75.61,No,No,No,Airways,No,Wealthy,Yes,05/16/19,05/18/19,"South Eric, AK 33661",-1111.3
fffe3600340038003000,Andrea Byrd,0.31,23.0,,18687.0,Brass,41.35,46.94,No,No,Yes,Roadways,No,Working Class,Yes,08/07/18,08/04/18,DPO AA 98861,-700.89
fffe3200390036003900,Bert Ortega,,36.0,18.0,5284901.0,,17380.45,40.97,No,No,No,Roadways,No,Wealthy,No,11/18/15,11/17/15,"New Latoyaberg, NC 86162",-25961.05
fffe3300330036003400,Patrick Rivera,0.36,48.0,28.0,2975.0,Wood,6.66,12.2,No,No,No,Roadways,No,Working Class,Yes,07/16/17,07/12/17,"Port Jenniferberg, SD 98891",-240.33
fffe3600310032003400,Concetta Medina,0.27,28.0,13.0,2223.0,,6.03,18.1,No,Yes,No,Roadways,No,Wealthy,Yes,09/21/18,09/18/18,APO AP 50652,-266.06
fffe3400300038003600,Johnny Krings,0.79,35.0,11.0,31917.0,Brass,145.44,25.87,No,No,No,Waterways,No,Working Class,Yes,04/03/15,04/03/15,"West Nicoleville, NV 13132",-1036.57
fffe3300380039003000,Leona Fong,0.46,17.0,10.0,185865.0,Marble,678.53,57.85,Yes,No,No,Waterways,No,Working Class,No,11/14/16,11/13/16,"Michelefurt, ID 51947",-4639.57
fffe3200370038003800,Juan Saska,0.41,61.0,,,Brass,404.27,72.08,No,No,Yes,Airways,Yes,Working Class,No,08/20/19,08/19/19,"West Tinaside, MS 34070",-5924.81
fffe3500330037003000,Dean Bento,0.22,28.0,13.0,1690.0,Aluminium,4.3,20.6,No,No,No,,No,Wealthy,No,04/12/19,04/11/19,APO AA 72851,-193.6
fffe3600350031003200,Laura Lonon,0.03,7.0,4.0,46.0,Wood,3.73,11.17,No,Yes,Yes,Airways,No,Wealthy,No,10/09/16,10/13/16,"West Dean, MA 21140",-96.27
fffe3900340037003300,Francisco Epstein,0.91,21.0,11.0,814.0,Aluminium,5.11,14.92,No,No,No,Airways,No,Working Class,No,07/20/17,07/19/17,"East Robertville, RI 63085",-574.95
fffe3200350037003400,Harvey Jones,,30.0,10.0,646331.0,,3765.51,37.27,No,No,Yes,Waterways,No,Working Class,Yes,11/06/16,11/08/16,"Woodberg, MD 10957",-20476.74
fffe3900360032003600,Marlene Winkle,0.79,4.0,3.0,40.0,Aluminium,4.89,11.55,No,No,Yes,Roadways,No,Working Class,No,01/24/17,01/24/17,"Emilyberg, HI 65579",-177.79
fffe3400300033003800,Garnet Ramsey,0.87,5.0,3.0,144.0,,5.98,11.47,No,No,Yes,Roadways,No,Working Class,No,12/13/16,12/15/16,"North Cynthiashire, LA 45925",-270.46
fffe3700330030003600,Melvin Taylor,0.3,9.0,5.0,311.0,Clay,6.87,13.16,Yes,No,No,Waterways,Yes,Wealthy,No,05/02/15,05/03/15,"Cameronfurt, NV 71627",-167.14
fffe3500340038003400,Elvira Holland,0.92,,9.0,518773.0,,1404.97,60.79,No,Yes,No,Roadways,No,Working Class,,02/27/17,02/28/17,"Riceshire, CT 42572",-8782.7
fffe340034003500,Elizabeth Ross,0.1,37.0,,,Stone,7976.46,33.73,No,Yes,No,Airways,No,Wealthy,No,07/13/17,07/13/17,"New Matthewfort, CO 04552",-57662.98
fffe3100390037003000,Cherish Robinson,0.59,17.0,6.0,,Bronze,21.47,19.49,Yes,No,No,Waterways,No,Working Class,No,10/02/16,10/06/16,"Kellyburgh, IN 14009",-290.32
fffe3300310033003800,Daniel Shoemake,0.5,18.0,6.0,5423.0,Brass,42.62,29.65,Yes,No,No,Airways,No,Working Class,No,10/31/15,11/03/15,"New Julietown, WY 81197",-520.35
fffe3700350037003700,Thomas Vazquez,0.62,15.0,7.0,29259.0,Stone,98.68,35.08,No,Yes,Yes,Roadways,No,Working Class,Yes,12/10/16,12/11/16,"North Seanberg, GA 68150",-5592.07
fffe3800300033003500,Orlando Bergeron,0.96,28.0,11.0,437435.0,Marble,864.8,56.54,Yes,No,No,Waterways,No,Working Class,No,11/07/17,11/07/17,"South Daniel, WI 54672",-133988.47
fffe3300360032003700,Alexander Roland,0.04,42.0,15.0,4408968.0,,3121.58,55.29,Yes,Yes,Yes,,No,Working Class,No,09/07/17,09/11/17,"Lopezview, UT 42900",-28577.57
fffe3100320036003100,Robert Salvador,,33.0,,6297.0,Clay,21.75,27.38,No,No,No,Airways,Yes,Wealthy,No,06/01/19,06/01/19,"South Kendra, WI 31113",-594.69
fffe3700370035003700,Jane Burke,0.44,23.0,8.0,819.0,Aluminium,5.64,23.82,No,No,Yes,Roadways,No,Wealthy,No,11/30/18,11/26/18,"New Melissafurt, TX 74796",-360.34
fffe3100340036003000,Benjamin Young,0.72,9.0,5.0,6949.0,Stone,57.9,80.43,No,Yes,No,Airways,No,Wealthy,No,05/04/17,04/30/17,"Port Jonathan, ID 55569",-1817.12
fffe3800320031003100,David Delacruz,0.82,4.0,3.0,41.0,Aluminium,4.54,13.28,Yes,No,No,Waterways,No,Working Class,No,06/22/17,06/23/17,DPO AA 43727,-185.59
fffe3400370034003400,Kari Williams,0.53,40.0,25.0,2288.0,Wood,5.84,11.46,Yes,Yes,No,Airways,No,Wealthy,No,04/06/15,04/05/15,"Lake Mathew, MS 98597",-422.41
fffe3500370031003100,Merle Jones,0.55,3.0,2.0,5.0,,6.19,23.19,Yes,Yes,Yes,,No,Wealthy,No,07/03/17,07/01/17,"Greeneborough, TX 49807",-268.36
fffe3300300037003300,Raymond Macri,0.39,36.0,10.0,6152.0,Bronze,11.69,46.51,No,Yes,Yes,Airways,No,Wealthy,No,07/18/15,07/14/15,"Taylorville, DE 07750",-722.84
fffe33003900,Maria Brescia,0.14,48.0,10.0,1269039.0,Marble,1745.31,79.1,Yes,No,Yes,Waterways,Yes,Working Class,Yes,06/12/15,06/16/15,"Davidland, AZ 20969",-2437.61
fffe3900380033003800,Thomas Olague,0.75,16.0,8.0,7471.0,Brass,62.82,75.3,No,Yes,Yes,Airways,No,Wealthy,No,02/16/19,02/14/19,"Port Jasonbury, AK 94773",-3170.66
fffe3300380036003400,Mildred Parr,0.45,10.0,5.0,58.0,Wood,6.55,24.06,Yes,No,Yes,,No,Working Class,Yes,03/29/18,03/25/18,"Timstad, WI 13713",-319.68
fffe3300310033003900,Tracy Wilham,,5.0,4.0,63.0,Aluminium,3.63,10.34,No,Yes,No,Roadways,No,Wealthy,No,08/26/15,08/23/15,"Lake Wanda, NE 31638",-174.39
fffe3900340034003600,Matthew Jaeger,0.39,32.0,13.0,731099.0,Marble,1707.26,90.63,No,No,Yes,Waterways,No,Working Class,No,03/29/17,03/31/17,"Lake Katrinaview, CO 66817",-2595.64
fffe3800350037003400,Verna Richardson,0.47,20.0,8.0,696.0,Aluminium,6.22,19.18,Yes,Yes,Yes,Airways,No,Working Class,Yes,02/02/19,02/01/19,"Lake Brandon, MT 57137",-361.49
fffe3200330036003500,Richard Nunez,0.51,41.0,15.0,,Clay,10.31,98.62,Yes,Yes,Yes,Airways,Yes,Working Class,,02/04/18,02/04/18,"Andrewville, TX 07508",-2255.64
fffe3500320032003200,Kelly Kelley,0.38,34.0,11.0,1828191.0,,3961.16,93.73,No,Yes,No,Airways,No,Wealthy,,05/04/15,05/03/15,"Port David, FL 04762",-19503.05
fffe3900330038003000,Joseph Jones,0.57,13.0,7.0,467.0,Aluminium,3.63,13.62,Yes,No,No,Waterways,No,Wealthy,No,06/09/19,06/09/19,"North Josefurt, IN 49368",-211.36
fffe370034003900,Jacob Siebert,0.57,17.0,7.0,3565.0,Bronze,26.09,20.35,No,No,Yes,,No,Working Class,No,08/05/19,08/01/19,"Lake Richardview, OK 47134",-426.22
fffe3800380031003000,Leora Banks,0.39,25.0,9.0,8020.0,Bronze,5.07,98.51,No,No,Yes,Airways,No,Working Class,No,04/24/15,04/25/15,APO AE 30798,-883.95
fffe3600390039003300,William Ligon,0.71,7.0,4.0,243.0,Bronze,6.18,16.18,No,No,No,Waterways,No,Wealthy,No,07/22/19,07/20/19,"Matthewland, ID 67047",-347.49
fffe3500300034003300,Mary Rombough,0.68,42.0,33.0,150750.0,,331.59,28.58,No,No,Yes,Roadways,No,Working Class,No,04/15/15,04/17/15,DPO AA 11944,-3376.33
fffe3700310030003900,Jillian Hicks,0.66,33.0,8.0,558197.0,Stone,1139.14,34.93,No,No,Yes,Roadways,No,Working Class,No,08/15/15,08/16/15,"Garzamouth, MT 88957",-5147.2
fffe3800350031003000,Victor Ragle,0.9,13.0,7.0,198.0,Aluminium,5.05,17.76,No,Yes,Yes,Roadways,No,Wealthy,No,05/16/17,05/16/17,"West Kristinstad, AK 28091",-583.83
fffe3800320039003400,Thomas Hall,0.3,9.0,4.0,4983.0,Marble,19.74,23.88,No,No,Yes,Roadways,No,Wealthy,No,09/07/15,09/10/15,"South Ashley, IN 73174",-265.63
fffe3800350034003500,William Harrington,0.36,30.0,8.0,246282.0,Stone,98.89,26.66,Yes,No,No,Airways,No,Working Class,No,06/11/18,06/10/18,"New John, IL 48017",-2255.45
fffe3300320030003800,Jeremiah Sickles,0.44,10.0,4.0,,Stone,12.37,29.65,No,No,Yes,Roadways,No,Working Class,,03/17/19,03/21/19,"Lake Jon, IL 20809",-324.51
fffe3300340037003000,Lois Ashbrook,0.33,16.0,,3563.0,Bronze,8.48,14.78,No,No,No,,No,Working Class,No,08/05/17,08/02/17,DPO AP 41063,-240.42
fffe3900310037003600,Juan Mcconkey,0.96,28.0,19.0,62334.0,Brass,820.24,77.12,Yes,No,No,Roadways,No,Working Class,No,05/27/19,05/25/19,"Wattsside, NJ 22274",-162573.71
fffe3500300032003300,Stephen Fichter,0.52,32.0,12.0,1764910.0,Stone,5471.93,56.5,No,No,Yes,,No,Working Class,No,10/13/16,10/16/16,"Mitchellside, TX 90077",-37268.16
fffe3200330030003600,Timothy Braunstein,0.14,5.0,4.0,1298.0,Marble,3.82,16.58,No,No,Yes,Roadways,No,Working Class,No,07/13/18,07/17/18,"Lake Zachary, VA 16319",-172.61
fffe3700380038003100,Michael Dunnigan,0.22,22.0,13.0,2277.0,Clay,7.12,20.36,No,No,Yes,Waterways,Yes,Working Class,No,05/16/15,05/12/15,"Ericstad, NE 64812",-251.3
fffe370038003000,Mary Bostwick,0.35,14.0,6.0,2851.0,Bronze,3.61,20.96,No,Yes,No,,No,Wealthy,No,02/25/18,03/01/18,"Lake Elizabeth, PA 16349",-236.11
fffe3500360035003100,Pamela Reynolds,0.18,15.0,,161.0,Wood,3.89,22.57,No,Yes,No,,No,Working Class,Yes,10/25/17,10/25/17,"West Leebury, VA 77768",-158.81
fffe3100360038003100,Alice Guerriero,,18.0,10.0,144581.0,Marble,116.27,60.74,No,Yes,Yes,,No,Working Class,No,01/03/19,12/30/18,"East Molly, IN 66522",-842.57
fffe3400380033003400,Mary Clemens,,30.0,7.0,,Aluminium,6.07,20.88,Yes,No,Yes,,No,Working Class,Yes,04/05/17,04/05/17,"Orozcochester, VA 89243",-560.19
fffe370036003900,Jennifer Spencer,0.22,15.0,8.0,151666.0,Stone,366.64,77.7,No,Yes,No,Airways,No,Wealthy,No,07/25/19,07/28/19,"Davidville, MN 93064",-1623.15
fffe3700320033003400,Mary White,0.32,9.0,5.0,834.0,Bronze,6.94,16.57,No,No,No,Roadways,No,Wealthy,No,05/28/15,05/28/15,"Richardport, VA 79956",-196.81
fffe3900370032003100,Edna Glover,0.16,22.0,16.0,484.0,Wood,6.28,20.63,Yes,No,No,Waterways,No,Working Class,Yes,04/29/16,05/03/16,"Johnsonhaven, NH 11275",-150.22
fffe3800340037003300,Ruby Chitty,0.4,12.0,6.0,858.0,Bronze,4.99,12.26,No,No,Yes,Waterways,No,Working Class,No,10/01/16,10/03/16,"New David, MT 99114",-172.02
fffe3200380037003900,James Owens,,,20.0,12496971.0,,63110.87,57.72,Yes,No,No,Waterways,No,Working Class,No,09/13/18,09/12/18,"West Billy, GA 59311",-360814.49
fffe370035003100,Neil Scott,0.35,36.0,17.0,2932282.0,,7160.97,96.82,No,No,No,Roadways,Yes,Wealthy,No,05/12/17,05/12/17,"West Kellyland, VA 53778",-46276.43
fffe3400370038003300,Neal Davenport,0.08,23.0,8.0,,Stone,904.76,98.92,Yes,No,No,,No,Working Class,No,06/13/15,06/16/15,FPO AE 34097,-1928.69
fffe3900390035003400,Richard Rivera,0.59,16.0,6.0,61911.0,Stone,193.0,80.23,Yes,No,No,Roadways,No,Working Class,No,04/08/19,04/08/19,"New Cindyborough, AZ 13641",-1506.1
fffe3500320031003300,Joseph Johnson,0.3,30.0,16.0,1057097.0,Marble,5106.21,38.64,No,Yes,Yes,Airways,No,Working Class,No,01/29/15,01/27/15,"Jasminetown, DC 09224",-33177.08
fffe3400370039003400,Jason Flores,,12.0,8.0,,,6.28,17.98,No,Yes,No,Airways,No,Wealthy,No,01/05/15,01/05/15,APO AP 97056,-153.54
fffe3100380030003300,Gene Buck,,22.0,8.0,1562.0,,5.77,10.42,Yes,No,Yes,Waterways,Yes,Working Class,No,10/10/17,10/06/17,"South Arthur, OR 90705",-177.08
fffe3900380032003300,Frank Walden,0.1,3.0,2.0,14.0,Bronze,4.22,10.44,Yes,No,Yes,Waterways,No,Working Class,No,03/10/15,03/10/15,"Lake Sarabury, ND 41290",-126.3
fffe3400390031003300,Scott Alexander,,19.0,8.0,203075.0,Stone,1187.96,86.05,No,Yes,No,Airways,No,Working Class,,09/25/17,09/25/17,"South Kylechester, DC 98621",-6881.44
fffe3500360038003300,Clark Park,0.7,,11.0,,Marble,990.74,49.58,No,No,No,,No,Working Class,No,04/20/16,04/22/16,"Lake Karenland, AR 42863",-55276.94
fffe3300390031003900,Roberta Lowery,0.86,18.0,11.0,1856.0,Clay,13.73,24.03,Yes,Yes,No,,Yes,Wealthy,No,05/06/19,05/04/19,"Amyport, NY 38774",-958.13
fffe3400380033003800,Rachel Upshur,0.16,23.0,8.0,,Aluminium,5.99,15.45,No,No,No,Roadways,No,Working Class,No,04/21/16,04/20/16,"Justinton, MI 71024",-134.46
fffe3300340032003300,Leonard Holbrook,0.23,8.0,4.0,195.0,Clay,5.89,14.45,Yes,No,No,Waterways,Yes,Working Class,No,05/28/16,05/27/16,DPO AA 65924,-146.21
fffe3600390036003100,Kimberly Martinez,0.05,7.0,4.0,4239.0,Stone,4.42,18.7,No,No,No,Airways,No,Working Class,No,03/25/17,03/25/17,"Port Joshua, KS 07252",-202.47
fffe3800320033003900,Frederick Mouton,0.19,23.0,7.0,5630.0,Bronze,7.36,34.62,No,No,Yes,Airways,No,Working Class,No,09/30/18,09/30/18,"New Ronaldshire, NM 78448",-299.16
fffe3200330031003000,Daniel Mutter,0.71,30.0,11.0,12261.0,Bronze,38.44,68.29,Yes,Yes,Yes,Airways,No,Wealthy,No,07/23/19,07/20/19,"Sotohaven, TN 35530",-2394.62
fffe3700370033003700,Rosanna Brown,0.74,15.0,6.0,1564.0,Brass,9.59,22.97,No,Yes,Yes,Airways,No,Working Class,Yes,04/16/15,04/17/15,"Meganfort, DE 19505",-1378.65
fffe3100360036003500,Harry Mims,0.99,12.0,7.0,433.0,Aluminium,5.35,17.66,No,Yes,Yes,Airways,No,Working Class,,02/22/18,02/24/18,"Port Kathleen, NM 88816",-615.75
fffe3200360037003500,Mary Trinidad,0.31,,10.0,25336.0,Brass,58.33,93.01,No,Yes,No,,No,Working Class,,01/04/18,01/06/18,"Codychester, MT 23623",-918.76
fffe3200380031003900,Shalon Johnson,0.34,26.0,12.0,17758.0,,44.98,83.89,Yes,No,No,Waterways,No,Working Class,Yes,07/04/17,07/05/17,"Brandontown, MA 94017",-788.82
fffe3100390036003500,Rose Dupree,0.18,15.0,7.0,180.0,Wood,3.75,24.08,No,No,No,Waterways,No,Working Class,No,02/12/17,02/12/17,"East Baileymouth, MS 99377",-152.62
fffe3600310038003900,Melissa Cabello,0.65,17.0,6.0,,,3.35,13.5,No,No,Yes,Roadways,No,Working Class,No,09/10/17,09/08/17,"Port Samanthafurt, TX 86663",-257.67
fffe340032003300,Georgia Weber,,20.0,11.0,335.0,Wood,4.89,19.87,No,No,No,Waterways,No,Working Class,No,04/07/17,04/04/17,"Adrienneview, AK 33522",-568.73
fffe3400300038003000,Delores Perkins,0.08,44.0,23.0,,,47.14,79.57,Yes,No,Yes,Airways,No,Working Class,No,04/22/18,04/24/18,"Jonesbury, MI 52466",-711.91
fffe3100360035003300,Helen Deering,,13.0,7.0,3167.0,,6.35,20.4,No,No,Yes,,No,Working Class,No,06/05/17,06/03/17,"Walkerport, CO 61149",-245.06
fffe3400330032003600,Thomas Devries,,23.0,7.0,241.0,,3.95,15.46,No,No,Yes,,No,Working Class,,04/04/16,04/07/16,"North Hannah, WY 54889",-195.77
fffe3900300039003200,Sandra Macdonald,0.29,15.0,8.0,653.0,Clay,5.73,19.16,No,No,No,Roadways,Yes,Working Class,No,05/29/18,05/30/18,"South Jeffrey, MO 88672",-179.03
fffe3600310035003600,Joyce White,0.73,35.0,16.0,53094.0,Bronze,133.16,83.63,No,No,No,,No,Working Class,No,06/29/19,07/02/19,"New Jonathan, NV 15810",-2170.31
fffe3600360035003100,James Nguyen,0.12,15.0,6.0,1049.0,Brass,4.91,14.65,Yes,No,No,Waterways,No,Working Class,No,12/20/17,12/21/17,"North Anthonyton, IL 17957",-144.9
fffe3800320032003400,Sybil Nguyen,0.56,21.0,9.0,382.0,Wood,3.04,22.96,No,No,Yes,Roadways,No,Working Class,No,12/27/16,12/25/16,"New Robertfurt, CO 01414",-343.24
fffe3200320036003600,Brett Brooks,0.03,11.0,6.0,317.0,Aluminium,4.31,15.61,No,No,No,,No,Wealthy,No,08/23/15,08/23/15,"West Amandachester, LA 14612",-122.98
fffe3800380036003800,Mamie Rasmussen,0.4,18.0,10.0,9019.0,Brass,18.3,95.98,Yes,No,No,Waterways,No,Working Class,No,05/30/18,05/30/18,"Willisburgh, OH 16073",-786.55
fffe3900340039003500,Blair Hessler,0.38,22.0,8.0,13013.0,Brass,34.49,81.55,No,No,No,Roadways,No,Working Class,No,12/23/15,12/23/15,"Tylerburgh, MI 68412",-734.73
fffe3400320030003300,Patrick Moreno,0.1,14.0,6.0,29497.0,Stone,20.45,25.84,No,No,No,,No,Working Class,,07/19/19,07/22/19,"Craigborough, MI 61285",-252.4
fffe3300300036003700,Cheryl Romanik,0.73,24.0,13.0,18538.0,Bronze,21.29,46.09,Yes,Yes,Yes,Airways,No,Working Class,No,10/30/18,10/28/18,"Kristinville, UT 61565",-1732.64
fffe3200350037003600,Mary Curd,0.05,31.0,10.0,1172970.0,Stone,852.79,33.66,No,Yes,No,Roadways,No,Working Class,No,12/20/16,12/21/16,"Brownfurt, WY 35759",-4371.51
fffe370031003100,Robert Deboard,0.75,18.0,14.0,1996.0,Clay,13.05,17.95,No,Yes,No,Airways,Yes,Wealthy,No,08/15/17,08/19/17,"Hardinshire, CT 26394",-530.25
fffe3500360032003600,Ramon Tatum,0.68,6.0,5.0,142.0,Clay,6.46,19.95,No,No,No,Waterways,Yes,Working Class,No,03/06/18,03/08/18,"Curtisshire, SD 36514",-290.21
fffe370036003000,Loretta Denn,0.58,10.0,4.0,,Marble,5.79,23.31,Yes,No,No,Waterways,No,Working Class,No,04/17/18,04/15/18,"Hermanville, MT 67240",-349.21
fffe3900310034003800,James Pralle,0.66,8.0,5.0,731.0,Brass,5.22,21.93,Yes,No,Yes,Waterways,No,Working Class,No,03/18/17,03/22/17,"Bradleyside, MO 91841",-308.86
fffe3600350038003600,Margaret Shoji,0.08,44.0,17.0,4583363.0,Stone,6873.24,49.97,No,Yes,No,Roadways,No,Wealthy,No,08/05/19,08/06/19,"South Jamie, OH 03248",-29660.32
fffe3600340036003200,Mary Larson,0.59,15.0,6.0,4605.0,Brass,11.09,23.94,No,No,No,Roadways,No,Working Class,,07/26/19,07/24/19,"North Matthewside, VA 33157",-357.31
fffe3200370035003600,Neil Ramon,,4.0,4.0,56.0,Bronze,6.84,19.52,No,No,No,Roadways,No,Wealthy,No,02/28/19,02/25/19,"East Kayla, IN 26709",-166.08
fffe3700340033003700,Robert Mosier,0.67,10.0,5.0,1079.0,Brass,4.77,24.78,No,Yes,No,Airways,No,Working Class,Yes,01/27/19,01/31/19,"Michelleshire, DE 75058",-338.16
fffe3200370037003500,Marybeth Ober,0.53,24.0,12.0,1194.0,Aluminium,6.9,24.08,Yes,No,No,Waterways,No,Wealthy,,07/10/16,07/06/16,"Kennedyfort, VA 37163",-451.44
fffe3900350036003600,Laurie Dayton,0.5,42.0,18.0,101014.0,Brass,597.35,70.97,No,Yes,Yes,Roadways,No,Wealthy,No,08/15/18,08/16/18,"Williamschester, DE 64520",-6266.58
fffe3200390037003000,Sherri Kirkpatrick,0.52,,20.0,3941101.0,Marble,11331.66,25.01,Yes,Yes,Yes,,Yes,Working Class,No,06/06/16,06/07/16,"Davidbury, UT 77497",-144567.29
fffe3400390037003600,Jeremy Bourgeois,,29.0,13.0,3055.0,Aluminium,5.7,22.77,No,No,No,,No,Wealthy,No,09/20/16,09/24/16,"North Martha, AZ 27656",-336.42
fffe340039003200,Christina Vossen,0.62,24.0,11.0,1270.0,Aluminium,8.19,11.67,No,No,No,Airways,No,Working Class,No,01/30/16,01/28/16,"Ronaldton, UT 19739",-452.77
fffe3200310034003600,Winford Lane,0.92,15.0,6.0,1585.0,,12.96,13.8,Yes,No,No,,No,Wealthy,No,01/18/16,01/17/16,"Lake Hannahland, SD 94102",-419.29
fffe3600330034003600,Peggy Gunn,0.07,4.0,3.0,86.0,Bronze,6.74,14.52,Yes,No,Yes,Waterways,No,Working Class,,11/02/17,11/06/17,"North Matthew, CA 67771",-130.11
fffe3400310038003500,Pamela Sloan,0.75,26.0,,2088.0,Clay,4.02,20.7,No,No,No,Roadways,Yes,Working Class,,07/02/17,07/02/17,"Port Dianeside, ME 12146",-524.64
fffe3600310036003400,Desiree Mclaren,0.36,15.0,7.0,438.0,Aluminium,5.52,14.46,No,Yes,Yes,,No,Working Class,No,08/07/16,08/09/16,"Allenland, DE 23304",-182.11
fffe3700340030003400,Nicole Martin,0.1,47.0,6.0,286454.0,Stone,610.39,84.54,No,Yes,Yes,Airways,No,Working Class,No,05/03/16,04/30/16,"Philipport, NC 78527",-2589.41
